기준일,추천순위,결합순위,종목명,종목코드,시장,섹터그룹,종가,20일이평,60일이평,120일이평,200일이평,200일선상단여부,RSI14,MACD히스토그램,거래량비율20일,20일돌파,5일수익률(%),20일수익률(%),상대강도20일,후행EPS(DART),컨센서스EPS(스크랩),자동선행EPS,원본EPS출처,EPS소스,수동선행EPS,모델EPS,현재PER,적정주가_기준,상승여력(%),밸류점수,적자여부,최대비중(%),기술점수,종합점수,결합액션,권장비중(%),마켓레짐,레짐비중배수,섹터PER상한,핵심요약,주의표시,volume_ratio_pct_rank
2026-04-25,621,621,롯데칠성,005300,KS,음료,123800.0,117865.0,126151.66666666667,126628.33333333333,125292.5,0,57.29504465851417,1255.406255537287,0.9424446762908866,1,1.6420361247947435,5.004240882103472,5.004240882103472,5517.727491258647,10718.0,10718.0,DART|DAILY_DISC,TRAILING_DART,,5517.727491258647,22.43677314548929,66212.72989510377,-46.51637326728291,5.0,0,3.0,50.962762843540474,27.981381421770237,제외,0.0,BULL,1.0,25.87033288269921,20일돌파 | RSI우호 | MACD+,EPS스크랩,51.80412371134021
2026-04-25,622,622,JYP Ent.,035900,KQ,방송과엔터테인먼트,63500.0,61350.0,65685.0,68060.0,70852.0,0,52.9272536546532,547.2111192461122,0.9517960703385775,0,0.4746835443038,-1.244167962674958,-1.244167962674958,4518.778927185856,3685.0,3685.0,DART,TRAILING_DART,,4518.778927185856,14.052468824702089,54225.34712623028,-14.605752557117668,27.219966512522042,0,3.0,28.660428328404702,27.94019742046337,제외,0.0,BULL,1.0,13.565426316295,RSI우호 | MACD+,,52.83505154639175
2026-04-25,623,623,차바이오텍,085660,KQ,건강관리업체및서비스,17940.0,17750.0,19374.833333333332,16760.0,14560.3,1,48.7160231849919,50.936139460641016,0.972201505622885,0,-1.4285714285714235,-8.841463414634143,-8.841463414634143,-1578.0244578762006,,-1735.8269036638208,DART,TRAILING_DART,,-1578.0244578762006,-11.368645086873192,-18936.293494514408,-205.55347544322413,5.0,1,3.0,50.547820684967874,27.773910342483937,제외,0.0,BULL,1.0,5.0,200일↑ | RSI우호 | MACD+,적자,54.51030927835051
2026-04-25,624,624,엘앤씨바이오,290650,KQ,건강관리장비와용품,69900.0,68860.0,80115.0,69590.0,58051.5,1,46.73704363178344,534.6410960978064,1.0745424672637183,0,-2.237762237762242,-4.768392370572205,-4.768392370572205,-5563.905327040061,,-6120.295859744068,DART,TRAILING_DART,,-5563.905327040061,-12.563118150176374,-66766.86392448073,-195.5176880178551,5.0,1,3.0,50.5345701543608,27.7672850771804,제외,0.0,BULL,1.0,9.791336353759029,200일↑ | RSI우호 | MACD+,적자,61.08247422680413
2026-04-25,625,625,HLB생명과학,067630,KQ,건강관리장비와용품,4275.0,4179.0,4067.0,4088.7916666666665,4078.775,1,53.212449254227685,-2.040803865062003,0.4974563666780773,0,-5.000000000000004,6.875000000000009,6.875000000000009,-819.7732725227014,,-901.7505997749716,DART,TRAILING_DART,,-819.7732725227014,-5.214856525932437,-9837.279270272416,-330.11179579584604,5.0,1,3.0,50.46808325857009,27.734041629285045,제외,0.0,BULL,1.0,9.791336353759029,200일↑ | RSI우호,적자,12.371134020618557
2026-04-25,626,626,코오롱생명과학,102940,KQ,제약,56700.0,56660.0,59608.333333333336,53157.916666666664,44838.0,1,48.59397994800228,43.0644941240987,0.4889772991082606,0,-3.73514431239389,-12.09302325581395,-12.09302325581395,1906.7271927045683,,2097.399911975025,DART,TRAILING_DART,,1906.7271927045683,29.736818259551196,22880.72631245482,-59.64598533958585,5.0,0,3.0,50.188786211458954,27.594393105729477,제외,0.0,BULL,1.0,7.667116084725663,200일↑ | RSI우호 | MACD+,,11.72680412371134
2026-04-25,627,627,유일로보틱스,388720,KQ,기계,97000.0,90335.0,107043.33333333333,96469.16666666667,87071.0,1,52.61945750526799,1817.8851883143248,1.2097450488361252,0,0.9365244536940764,4.413347685683533,4.413347685683533,-2094.0073090975607,,-2303.408040007317,DART,TRAILING_DART,,-2094.0073090975607,-46.3226654360645,-25128.08770917073,-125.90524506100076,5.0,1,3.0,50.11192710554239,27.555963552771196,제외,0.0,BULL,1.0,11.980468360394822,200일↑ | RSI우호 | MACD+,적자,68.81443298969072
2026-04-25,628,628,재영솔루텍,049630,KQ,핸드셋,14650.0,14631.25,20364.166666666668,15825.708333333334,11156.0,1,44.147859896513495,224.76268939815668,0.0,0,-1.180438448566612,-9.147286821705425,-9.147286821705425,72.31973677637069,,79.55171045400776,DART,TRAILING_DART,,72.31973677637069,202.57263995997636,867.8368413164483,-94.0761990353826,5.0,0,3.0,50.05280710589768,27.52640355294884,제외,0.0,BULL,1.0,23.046435876701775,200일↑ | MACD+,,0.3865979381443299
2026-04-25,629,629,드림텍,192650,KS,핸드셋,6850.0,6582.5,7202.333333333333,7132.0,6783.35,1,52.56055006257052,56.13799739636522,1.148065137946412,1,1.1816838995568624,0.14619883040936088,0.14619883040936088,192.0530053708924,,211.25830590798168,DART,TRAILING_DART,,192.0530053708924,35.667236692137635,2304.636064450709,-66.35567789123053,5.0,0,3.0,49.68534960768689,27.342674803843444,제외,0.0,BULL,1.0,23.046435876701775,200일↑ | 20일돌파 | RSI우호 | MACD+,,65.85051546391753
2026-04-25,630,630,씨앤씨인터내셔널,352480,KQ,화장품,29650.0,26842.5,29360.833333333332,30890.416666666668,35282.0,0,65.20979976082464,417.3845297982299,3.4740705630704536,1,8.211678832116798,10.22304832713754,10.22304832713754,1048.186336349765,,1153.0049699847416,DART,TRAILING_DART,,1048.186336349765,28.28695525955245,12578.23603619718,-57.577618764933625,5.0,0,3.0,49.54557702544038,27.27278851272019,제외,0.0,BULL,1.0,15.880089461626476,20일돌파 | 거래량x3.5 | RSI우호 | MACD+,,95.87628865979381
2026-04-25,631,631,한국피아이엠,448900,KQ,자동차부품,91700.0,97915.0,99361.66666666667,75968.33333333333,51922.05,1,44.804067997844264,-99.37550442460861,0.7361141380585019,0,-14.379084967320265,-24.214876033057852,-24.214876033057852,-8.928861295750385,,-9.821747425325425,DART,TRAILING_DART,,-8.928861295750385,-10270.066581014516,-107.14633554900462,-100.11684442262705,5.0,1,3.0,49.37657716765527,27.188288583827635,제외,0.0,BULL,1.0,8.065670984801612,200일↑,적자,32.7319587628866
2026-04-25,632,632,한미약품,128940,KS,제약,497500.0,509475.0,530758.3333333334,488541.6666666667,417782.5,1,45.66778341445946,-1165.3820269155012,0.8889625116625782,0,-6.660412757973733,-9.38069216757741,-9.38069216757741,14607.420576519022,14682.0,14682.0,DART|DAILY_DISC,TRAILING_DART,,14607.420576519022,34.05803217576386,175289.04691822827,-64.76602071995413,5.0,0,3.0,49.14671901380831,27.073359506904154,제외,0.0,BULL,1.0,7.667116084725663,200일↑ | RSI우호,EPS스크랩,46.90721649484536
2026-04-25,633,633,메지온,140410,KQ,식품,91100.0,88525.0,115616.66666666667,99085.83333333333,78741.25,1,46.45361538363098,1701.7638515576837,0.6827028921869515,0,-0.6543075245365348,-7.040816326530608,-7.040816326530608,-1149.2718623848043,,-1264.1990486232849,DART,TRAILING_DART,,-1149.2718623848043,-79.26758061487935,-13791.262348617653,-115.13859752866922,5.0,1,3.0,49.00696431476914,27.00348215738457,제외,0.0,BULL,1.0,7.681161075476895,200일↑ | RSI우호 | MACD+,적자,28.09278350515464
2026-04-25,634,634,하나투어,039130,KS,"호텔,레스토랑,레저",42550.0,41502.5,43990.0,45620.833333333336,48361.0,0,52.105932419364144,263.69985247752885,0.6559496395215166,0,-1.504629629629628,2.6537997587454676,2.6537997587454676,3104.705232405152,3711.0,3711.0,DART,TRAILING_DART,,3104.705232405152,13.705004763700991,37256.46278886183,-12.440745502087358,29.11434768567356,0,3.0,24.501328758591093,26.807838222132325,제외,0.0,BULL,1.0,13.705004763700991,RSI우호 | MACD+,,25.257731958762886
2026-04-25,635,635,KCC글라스,344820,KS,건축자재,28700.0,26910.0,27202.5,26872.916666666668,28177.75,1,63.67959121778873,243.45010490390928,0.6399603448950575,0,-1.2048192771084376,13.214990138067062,13.214990138067062,-5237.333611971864,,-5761.066973169051,DART,TRAILING_DART,,-5237.333611971864,-5.479887692163724,-62848.00334366237,-318.98259004760405,5.0,1,3.0,48.51759969361769,26.758799846808845,제외,0.0,BULL,1.0,5.9791646509456715,200일↑ | RSI우호 | MACD+,적자,23.195876288659793
2026-04-25,636,636,대한제강,084010,KS,철강,11590.0,11279.5,11656.666666666666,10935.44969889323,10456.24107421875,1,51.70443616883919,13.743977088068014,0.5617948309882742,0,1.6666666666666607,10.066476733143404,10.066476733143404,402.9178071626351,718.0,718.0,DART,TRAILING_DART,,402.9178071626351,28.76517193821065,4835.013685951621,-58.28288450430008,5.0,0,3.0,48.471602296715815,26.735801148357908,제외,0.0,BULL,1.0,21.676807840290483,200일↑ | RSI우호 | MACD+,,16.237113402061855
2026-04-25,637,637,오름테라퓨틱,475830,KQ,제약,84300.0,83695.0,107073.33333333333,96235.83333333333,68796.5,1,41.75785992013225,1084.5167082677626,0.5739448159053697,0,-1.8626309662398088,-25.0,-25.0,-1976.6599729243576,,-2174.3259702167934,DART,TRAILING_DART,,-1976.6599729243576,-42.647699227339984,-23719.919675092293,-128.13750851137874,5.0,1,3.0,48.34522243910796,26.67261121955398,제외,0.0,BULL,1.0,7.667116084725663,200일↑ | MACD+,적자,17.2680412371134
2026-04-25,638,638,클로봇,466100,KQ,기계,48300.0,47015.0,57851.666666666664,55142.916666666664,42920.3,1,47.25683300885873,920.725153941451,1.0788494229259715,0,-3.0120481927710885,-4.921259842519687,-4.921259842519687,-138.30958782679625,,-152.14054660947588,DART,TRAILING_DART,,-138.30958782679625,-349.2165710195422,-1659.715053921555,-103.43626305159744,5.0,1,3.0,48.217576923052874,26.608788461526437,제외,0.0,BULL,1.0,11.980468360394822,200일↑ | RSI우호 | MACD+,적자,61.34020618556701
2026-04-25,639,639,한일시멘트,300720,KS,건축자재,17080.0,16842.5,17142.166666666668,17515.166666666668,18230.5,0,51.78434252768951,22.67082193872102,0.6468191961667192,0,0.47058823529411153,3.3272837265577726,3.3272837265577726,1103.2930256952563,,1213.622328264782,DART,TRAILING_DART,,1103.2930256952563,15.48092809635662,13239.516308343076,-22.485267515555762,20.32539092388871,0,3.0,32.854590011792276,26.589990467840494,제외,0.0,BULL,1.0,5.9791646509456715,RSI우호 | MACD+,,23.969072164948454
2026-04-25,640,640,에코앤드림,101360,KQ,화학,20550.0,18344.5,19155.333333333332,19785.25,20503.3,1,65.31720583174923,364.4673158873956,0.6932051048507949,0,9.308510638297873,18.58049624927871,18.58049624927871,-483.3500891200855,,-531.6850980320941,DART,TRAILING_DART,,-483.3500891200855,-42.515767479034174,-5800.2010694410255,-128.22482272234078,5.0,1,3.0,48.14960292340231,26.574801461701156,제외,0.0,BULL,1.0,14.584285703179969,200일↑ | RSI우호 | MACD+,적자,28.737113402061855
2026-04-25,641,641,링크솔루션,474650,KQ,기계,58600.0,59590.0,65868.33333333333,56880.833333333336,42950.25,1,45.77127650398663,146.28526438542576,0.9988303340523023,0,-6.08974358974359,-5.787781350482312,-5.787781350482312,-1216.6586586872531,,-1338.3245245559783,DART,TRAILING_DART,,-1216.6586586872531,-48.16470057692933,-14599.903904247038,-124.91451178199154,5.0,1,3.0,47.730240000638574,26.365120000319287,제외,0.0,BULL,1.0,11.980468360394822,200일↑ | RSI우호 | MACD+,적자,56.05670103092783
2026-04-25,642,642,파마리서치,214450,KQ,건강관리장비와용품,323000.0,301025.0,336750.0,386370.8333333333,470802.5,0,56.94727211057646,4063.8155951145554,2.419872772823457,1,3.3600000000000074,3.0303030303030276,3.0303030303030276,16194.526982434823,18767.0,18767.0,DART,TRAILING_DART,,16194.526982434823,19.945009838838615,194334.3237892179,-39.834574678260715,5.144747156521874,0,3.0,47.2691099306835,26.206928543602686,제외,0.0,BULL,1.0,9.791336353759029,20일돌파 | 거래량x2.4 | RSI우호 | MACD+,,91.49484536082474
2026-04-25,643,643,덴티움,145720,KS,건강관리장비와용품,54000.0,52547.5,51145.0,50565.833333333336,54531.5,0,54.42889230609342,60.88136955796119,0.7056137822873089,0,-3.7433155080213942,1.8867924528301883,1.8867924528301883,1893.298227215534,6556.0,6556.0,DART,TRAILING_DART,,1893.298227215534,28.52165560806423,22719.57872658641,-57.92670606187702,5.0,0,3.0,46.62541028514681,25.812705142573407,제외,0.0,BULL,1.0,9.791336353759029,RSI우호 | MACD+,,29.63917525773196
2026-04-25,644,644,큐리옥스바이오시스템즈,445680,KQ,생명과학도구및서비스,90600.0,87290.0,104268.33333333333,99375.83333333333,79955.75,1,47.6329168915185,1459.860427537782,0.4060177378326575,0,-0.22026431718061845,-19.96466431095406,-19.96466431095406,-1587.4902189174393,,-1746.2392408091837,DART,TRAILING_DART,,-1587.4902189174393,-57.071217775302614,-19049.882627009272,-121.02636051546276,5.0,1,3.0,46.610146392352874,25.805073196176437,제외,0.0,BULL,1.0,5.0,200일↑ | RSI우호 | MACD+,적자,7.345360824742269
2026-04-25,645,645,한스바이오메드,042520,KQ,건강관리장비와용품,30200.0,33490.0,40701.666666666664,34772.5,26045.1,1,37.244131962470355,36.32465027941362,1.8102935644584783,0,-11.953352769679304,-26.520681265206814,-26.520681265206814,-2249.091855430128,,-2474.001040973141,DART,TRAILING_DART,,-2249.091855430128,-13.427641884472699,-26989.102265161535,-189.36788829523687,5.0,1,3.0,46.390990105424414,25.695495052712207,제외,0.0,BULL,1.0,9.791336353759029,200일↑ | 거래량x1.8 | MACD+,적자,84.66494845360825
2026-04-25,646,646,신도리코,029530,KS,사무용전자제품,51200.0,51105.0,54020.833333333336,50688.333333333336,48974.0,1,45.91468911101908,181.8215808384448,2.500043012232679,0,-2.6615969581749055,-1.538461538461533,-1.538461538461533,2065.599573228113,,2272.1595305509245,DART,TRAILING_DART,,2065.599573228113,24.786991953132905,24787.194878737355,-51.58751000246611,5.0,0,3.0,46.337744017249676,25.668872008624838,제외,0.0,BULL,1.0,24.786991953132905,200일↑ | 거래량x2.5 | RSI우호 | MACD+,,92.26804123711341
2026-04-25,647,647,신라젠,215600,KQ,제약,3655.0,3801.75,3729.3333333333335,3462.6666666666665,3296.65,1,46.33526057211708,-26.23919234227369,0.5384572741475541,0,-7.9345088161209105,-8.625000000000005,-8.625000000000005,-175.12483006205844,,-192.6373130682643,DART,TRAILING_DART,,-175.12483006205844,-20.870826819388142,-2101.4979607447012,-157.49652423378114,5.0,1,3.0,45.964453495761774,25.482226747880887,제외,0.0,BULL,1.0,7.667116084725663,200일↑ | RSI우호,적자,14.561855670103094
2026-04-25,648,648,미래나노텍,095500,KQ,디스플레이장비및부품,10660.0,9888.0,10355.333333333334,10936.166666666666,10682.6,0,59.04351942892659,148.18615917997076,0.38708664006413157,0,0.9469696969697017,17.920353982300874,17.920353982300874,438.54349850188646,,482.39784835207513,DART,TRAILING_DART,,438.54349850188646,24.30773694380546,5262.5219820226375,-50.633002044815775,5.0,0,3.0,45.86254926880576,25.43127463440288,제외,0.0,BULL,1.0,15.281955431289658,RSI우호 | MACD+,,6.958762886597938
2026-04-25,649,649,카카오뱅크,323410,KS,은행,25300.0,24735.0,25088.333333333332,23445.833333333332,24453.0,1,54.538847045149524,39.62804372401884,0.8347467468911834,0,-0.19723865877712132,2.6369168356997985,2.6369168356997985,1006.62214978647,1229.0,1229.0,DART,TRAILING_DART,,1006.62214978647,25.133561789164652,12079.46579743764,-52.255075899455974,5.0,0,3.0,45.762868080119866,25.381434040059933,제외,0.0,BULL,1.0,8.380623511050532,200일↑ | RSI우호 | MACD+,,41.623711340206185
2026-04-25,650,650,엔젤로보틱스,455900,KQ,건강관리장비와용품,29050.0,27327.5,30301.666666666668,30727.083333333332,28097.5,1,55.197375154714045,364.23476356990227,1.228899863580123,0,-0.34305317324184736,8.395522388059696,8.395522388059696,-637.1730700024812,,-700.8903770027293,DART,TRAILING_DART,,-637.1730700024812,-45.59200846308033,-7646.076840029774,-126.3204022032006,5.0,1,3.0,45.716128971171386,25.358064485585693,제외,0.0,BULL,1.0,9.791336353759029,200일↑ | RSI우호 | MACD+,적자,69.71649484536083
2026-04-25,651,651,오스코텍,039200,KQ,제약,50900.0,51877.5,52451.666666666664,51173.75,45542.0,1,46.426642099547564,-277.1309326460972,0.7079661740752092,0,-6.946983546617913,-6.261510128913439,-6.261510128913439,1421.8366201253295,,1564.0202821378623,DART,TRAILING_DART,,1421.8366201253295,35.79876849388881,17062.039441503955,-66.47929382808653,5.0,0,3.0,45.32700757246739,25.163503786233694,제외,0.0,BULL,1.0,7.667116084725663,200일↑ | RSI우호,,29.896907216494846
2026-04-25,652,652,와이바이오로직스,338840,KQ,생물공학,24450.0,26310.0,26730.833333333332,25475.25,20501.25,1,43.823944666184296,-207.51246723487293,0.45768549355410715,0,-4.4921875,-30.04291845493562,-30.04291845493562,-2768.7729762412,,-3045.6502738653203,DART,TRAILING_DART,,-2768.7729762412,-8.830626494048117,-33225.2757148944,-235.890698220427,5.0,1,3.0,44.70392860763042,24.85196430381521,제외,0.0,BULL,1.0,5.0,200일↑,적자,10.56701030927835
2026-04-25,653,653,신대양제지,016590,KS,포장재,13320.0,13191.5,13268.666666666666,13368.5,12657.6,1,50.87086935905743,-2.9254835605372733,0.23183493134768043,0,-0.5970149253731294,2.22563315425941,2.22563315425941,552.6959035501176,,607.9654939051294,DART,TRAILING_DART,,552.6959035501176,24.10005197151269,6632.3508426014105,-50.207576256746165,5.0,0,3.0,44.55151697218485,24.775758486092425,제외,0.0,BULL,1.0,21.482478727116607,200일↑ | RSI우호,,2.0618556701030926
2026-04-25,654,654,휴젤,145020,KQ,생물공학,267000.0,254400.0,258033.33333333334,245391.66666666666,274517.5,0,56.01055091876527,1351.226798464696,1.0667439464193715,0,-0.927643784786647,2.8901734104046284,2.8901734104046284,11945.21272008942,13420.0,13420.0,DART,TRAILING_DART,,11945.21272008942,22.352050671392423,143342.55264107304,-46.31365069622733,5.0,0,3.0,44.49933847932631,24.749669239663156,제외,0.0,BULL,1.0,5.0,RSI우호 | MACD+,,60.18041237113402
2026-04-25,655,655,펩트론,087010,KQ,생물공학,278500.0,272375.0,282675.0,277625.0,279331.0,0,51.682346826541135,-475.06763385879367,2.324352358456305,0,5.492424242424243,-8.085808580858089,-8.085808580858089,-592.8539311714238,,-652.1393242885663,DART,TRAILING_DART,,-592.8539311714238,-469.76158098456074,-7114.247174057085,-102.5544873156399,5.0,1,3.0,44.33360520158611,24.666802600793055,제외,0.0,BULL,1.0,5.0,거래량x2.3 | RSI우호,적자,90.97938144329896
2026-04-25,656,656,GRT,900290,KQ,화학,4425.0,5270.75,5119.333333333333,4104.25,3672.25,1,35.11589180379839,-134.4640625679379,0.7968457616980645,0,-17.903525046382185,-18.508287292817684,-18.508287292817684,6.134013271490415,,6.747414598639457,DART,TRAILING_DART,,6.134013271490415,721.387418668697,73.60815925788498,-98.3365387738331,5.0,0,3.0,44.26152160713731,24.630760803568656,제외,0.0,BULL,1.0,14.584285703179969,200일↑,,38.53092783505155
2026-04-25,657,657,앱클론,174900,KQ,생물공학,51700.0,53617.5,62527.5,51257.083333333336,36059.85,1,43.348536343204096,5.179460352741444,0.5559435500459958,0,-7.347670250896055,-27.99442896935933,-27.99442896935933,-898.6951772878084,,-988.5646950165892,DART,TRAILING_DART,,-898.6951772878084,-57.527848492551776,-10784.342127453701,-120.85946252892398,5.0,1,3.0,43.80740760250568,24.40370380125284,제외,0.0,BULL,1.0,5.0,200일↑ | MACD+,적자,15.850515463917525
