report_date,ticker,name,market,combined_action,signal_score,signal_weight_pct,forward_horizon_days,current_trade_date,current_close,future_close,gross_return_pct,net_return_pct,cost_bps,is_signal
2026-04-25,085620,미래에셋생명,KS,제외,38.1214864478906,0.0,1,2026-04-24,17220.0,17300.0,0.4645760743321681,0.1645760743321681,15.0,0
2026-04-25,085620,미래에셋생명,KS,제외,38.1214864478906,0.0,2,2026-04-24,17220.0,16770.0,-2.6132404181184676,-2.9132404181184675,15.0,0
2026-04-25,032500,케이엠더블유,KQ,제외,38.10645210562076,0.0,1,2026-04-24,29550.0,29950.0,1.3536379018612488,0.9536379018612487,20.0,0
2026-04-25,032500,케이엠더블유,KQ,제외,38.10645210562076,0.0,2,2026-04-24,29550.0,28550.0,-3.384094754653133,-3.784094754653133,20.0,0
2026-04-25,448280,에코아이,KQ,제외,37.95190875653104,0.0,1,2026-04-24,12330.0,12530.0,1.6220600162206056,1.2220600162206057,20.0,0
2026-04-25,448280,에코아이,KQ,제외,37.95190875653104,0.0,2,2026-04-24,12330.0,12200.0,-1.0543390105433925,-1.4543390105433924,20.0,0
2026-04-25,005180,빙그레,KS,제외,37.88007447587906,0.0,1,2026-04-24,75400.0,75600.0,0.2652519893899141,-0.03474801061008587,15.0,0
2026-04-25,005180,빙그레,KS,제외,37.88007447587906,0.0,2,2026-04-24,75400.0,75400.0,0.0,-0.3,15.0,0
2026-04-25,002840,미원상사,KS,제외,37.87931120056535,0.0,1,2026-04-24,142800.0,145500.0,1.8907563025210017,1.5907563025210016,15.0,0
2026-04-25,002840,미원상사,KS,제외,37.87931120056535,0.0,2,2026-04-24,142800.0,147200.0,3.081232492997188,2.781232492997188,15.0,0
2026-04-25,189300,인텔리안테크,KQ,제외,37.86481964899989,0.0,1,2026-04-24,130400.0,141000.0,8.128834355828229,7.728834355828228,20.0,0
2026-04-25,189300,인텔리안테크,KQ,제외,37.86481964899989,0.0,2,2026-04-24,130400.0,140100.0,7.438650306748462,7.038650306748462,20.0,0
2026-04-25,127120,제이에스링크,KQ,제외,37.82379955084794,0.0,1,2026-04-24,44000.0,43700.0,-0.6818181818181834,-1.0818181818181833,20.0,0
2026-04-25,127120,제이에스링크,KQ,제외,37.82379955084794,0.0,2,2026-04-24,44000.0,42300.0,-3.863636363636369,-4.263636363636369,20.0,0
2026-04-25,439260,대한조선,KS,제외,37.81554799983646,0.0,1,2026-04-24,95300.0,92300.0,-3.147953830010497,-3.447953830010497,15.0,0
2026-04-25,439260,대한조선,KS,제외,37.81554799983646,0.0,2,2026-04-24,95300.0,91900.0,-3.5676810073452248,-3.8676810073452246,15.0,0
2026-04-25,095700,제넥신,KQ,제외,37.80522292972132,0.0,1,2026-04-24,5680.0,5740.0,1.0563380281690238,0.6563380281690238,20.0,0
2026-04-25,095700,제넥신,KQ,제외,37.80522292972132,0.0,2,2026-04-24,5680.0,5710.0,0.5281690140845008,0.12816901408450077,20.0,0
2026-04-25,451760,컨텍,KQ,제외,37.77773829661343,0.0,1,2026-04-24,21450.0,22300.0,3.962703962703973,3.562703962703973,20.0,0
2026-04-25,451760,컨텍,KQ,제외,37.77773829661343,0.0,2,2026-04-24,21450.0,22500.0,4.895104895104896,4.4951048951048955,20.0,0
2026-04-25,002240,고려제강,KS,제외,37.75699065946864,0.0,1,2026-04-24,24350.0,25300.0,3.901437371663241,3.6014373716632413,15.0,0
2026-04-25,002240,고려제강,KS,제외,37.75699065946864,0.0,2,2026-04-24,24350.0,27200.0,11.704312114989722,11.404312114989722,15.0,0
2026-04-25,000720,현대건설,KS,제외,37.69338603130895,0.0,1,2026-04-24,173000.0,171400.0,-0.9248554913294793,-1.2248554913294794,15.0,0
2026-04-25,000720,현대건설,KS,제외,37.69338603130895,0.0,2,2026-04-24,173000.0,167100.0,-3.410404624277452,-3.710404624277452,15.0,0
2026-04-25,012450,한화에어로스페이스,KS,제외,37.593390298954,0.0,1,2026-04-24,1463000.0,1454000.0,-0.6151742993848242,-0.9151742993848242,15.0,0
2026-04-25,012450,한화에어로스페이스,KS,제외,37.593390298954,0.0,2,2026-04-24,1463000.0,1395000.0,-4.647983595352012,-4.947983595352012,15.0,0
2026-04-25,060250,NHN KCP,KQ,제외,37.47727595476768,0.0,1,2026-04-24,20050.0,20450.0,1.9950124688279391,1.5950124688279392,20.0,0
2026-04-25,060250,NHN KCP,KQ,제외,37.47727595476768,0.0,2,2026-04-24,20050.0,20350.0,1.4962593516209433,1.0962593516209433,20.0,0
2026-04-25,499790,GS피앤엘,KS,제외,37.40270438977509,0.0,1,2026-04-24,51100.0,56400.0,10.37181996086105,10.071819960861049,15.0,0
2026-04-25,499790,GS피앤엘,KS,제외,37.40270438977509,0.0,2,2026-04-24,51100.0,55900.0,9.393346379647749,9.093346379647748,15.0,0
2026-04-25,034230,파라다이스,KS,제외,37.35599903908306,0.0,1,2026-04-24,15860.0,16080.0,1.387137452711218,1.0871374527112179,15.0,0
2026-04-25,034230,파라다이스,KS,제외,37.35599903908306,0.0,2,2026-04-24,15860.0,16090.0,1.4501891551071955,1.1501891551071954,15.0,0
2026-04-25,050890,쏠리드,KQ,제외,37.34149731070613,0.0,1,2026-04-24,16430.0,16780.0,2.130249543517948,1.7302495435179481,20.0,0
2026-04-25,050890,쏠리드,KQ,제외,37.34149731070613,0.0,2,2026-04-24,16430.0,15930.0,-3.043213633597075,-3.443213633597075,20.0,0
2026-04-25,049070,인탑스,KQ,제외,37.259823283173766,0.0,1,2026-04-24,18750.0,19100.0,1.866666666666661,1.466666666666661,20.0,0
2026-04-25,049070,인탑스,KQ,제외,37.259823283173766,0.0,2,2026-04-24,18750.0,18780.0,0.16000000000000458,-0.23999999999999544,20.0,0
2026-04-25,007070,GS리테일,KS,제외,37.25155511068336,0.0,1,2026-04-24,23300.0,24000.0,3.0042918454935563,2.7042918454935565,15.0,0
2026-04-25,007070,GS리테일,KS,제외,37.25155511068336,0.0,2,2026-04-24,23300.0,23250.0,-0.21459227467811592,-0.514592274678116,15.0,0
2026-04-25,248070,솔루엠,KS,제외,37.18088969622558,0.0,1,2026-04-24,19740.0,19890.0,0.7598784194528863,0.45987841945288627,15.0,0
2026-04-25,248070,솔루엠,KS,제외,37.18088969622558,0.0,2,2026-04-24,19740.0,19140.0,-3.039513677811545,-3.339513677811545,15.0,0
2026-04-25,445090,에이직랜드,KQ,제외,37.171085718358,0.0,1,2026-04-24,30750.0,31600.0,2.764227642276418,2.364227642276418,20.0,0
2026-04-25,445090,에이직랜드,KQ,제외,37.171085718358,0.0,2,2026-04-24,30750.0,30650.0,-0.3252032520325243,-0.7252032520325243,20.0,0
2026-04-25,017900,광전자,KS,제외,37.04820323965953,0.0,1,2026-04-24,10170.0,11750.0,15.535889872173048,15.235889872173047,15.0,0
2026-04-25,017900,광전자,KS,제외,37.04820323965953,0.0,2,2026-04-24,10170.0,10580.0,4.03146509341199,3.73146509341199,15.0,0
2026-04-25,069260,TKG휴켐스,KS,제외,36.91659463826951,0.0,1,2026-04-24,18170.0,18370.0,1.1007154650522821,0.8007154650522821,15.0,0
2026-04-25,069260,TKG휴켐스,KS,제외,36.91659463826951,0.0,2,2026-04-24,18170.0,18450.0,1.5410016510732039,1.2410016510732038,15.0,0
2026-04-25,084990,헬릭스미스,KQ,제외,36.84091669360198,0.0,1,2026-04-24,8470.0,8950.0,5.667060212514752,5.267060212514751,20.0,0
2026-04-25,084990,헬릭스미스,KQ,제외,36.84091669360198,0.0,2,2026-04-24,8470.0,8910.0,5.1948051948051965,4.794805194805196,20.0,0
2026-04-25,046970,우리로,KQ,제외,36.820336186108754,0.0,1,2026-04-24,8730.0,9560.0,9.507445589919827,9.107445589919827,20.0,0
2026-04-25,046970,우리로,KQ,제외,36.820336186108754,0.0,2,2026-04-24,8730.0,8750.0,0.22909507445589838,-0.17090492554410164,20.0,0
2026-04-25,475150,SK이터닉스,KS,제외,36.74386674981516,0.0,1,2026-04-24,54500.0,54300.0,-0.3669724770642202,-0.6669724770642202,15.0,0
2026-04-25,475150,SK이터닉스,KS,제외,36.74386674981516,0.0,2,2026-04-24,54500.0,55000.0,0.917431192660545,0.6174311926605449,15.0,0
2026-04-25,043260,성호전자,KQ,제외,36.74164090098058,0.0,1,2026-04-24,45200.0,42950.0,-4.97787610619469,-5.37787610619469,20.0,0
2026-04-25,043260,성호전자,KQ,제외,36.74164090098058,0.0,2,2026-04-24,45200.0,41500.0,-8.185840707964598,-8.585840707964598,20.0,0
2026-04-25,458870,씨어스,KQ,제외,36.73429875219344,0.0,1,2026-04-24,51900.0,52500.0,1.1560693641618602,0.7560693641618602,20.0,0
2026-04-25,458870,씨어스,KQ,제외,36.73429875219344,0.0,2,2026-04-24,51900.0,51800.0,-0.19267822736031004,-0.5926782273603101,20.0,0
2026-04-25,009520,포스코엠텍,KQ,제외,36.69945924787637,0.0,1,2026-04-24,20050.0,20250.0,0.9975062344139696,0.5975062344139696,20.0,0
2026-04-25,009520,포스코엠텍,KQ,제외,36.69945924787637,0.0,2,2026-04-24,20050.0,21450.0,6.982543640897765,6.5825436408977644,20.0,0
2026-04-25,119850,지엔씨에너지,KQ,제외,36.671771841246176,0.0,1,2026-04-24,34900.0,36100.0,3.4383954154727725,3.0383954154727726,20.0,0
2026-04-25,119850,지엔씨에너지,KQ,제외,36.671771841246176,0.0,2,2026-04-24,34900.0,36000.0,3.151862464183375,2.751862464183375,20.0,0
2026-04-25,310210,보로노이,KQ,제외,36.55735703604603,0.0,1,2026-04-24,306500.0,306000.0,-0.16313213703099683,-0.5631321370309968,20.0,0
2026-04-25,310210,보로노이,KQ,제외,36.55735703604603,0.0,2,2026-04-24,306500.0,299500.0,-2.2838499184339334,-2.6838499184339333,20.0,0
2026-04-25,095340,ISC,KQ,제외,36.46929283083335,0.0,1,2026-04-24,235000.0,240500.0,2.3404255319148914,1.9404255319148915,20.0,0
2026-04-25,095340,ISC,KQ,제외,36.46929283083335,0.0,2,2026-04-24,235000.0,237500.0,1.0638297872340496,0.6638297872340496,20.0,0
2026-04-25,034830,한국토지신탁,KS,제외,36.40783733705854,0.0,1,2026-04-24,1587.0,1590.0,0.1890359168241984,-0.11096408317580159,15.0,0
2026-04-25,034830,한국토지신탁,KS,제외,36.40783733705854,0.0,2,2026-04-24,1587.0,1645.0,3.6546943919344654,3.3546943919344656,15.0,0
2026-04-25,005420,코스모화학,KS,제외,36.3848248873414,0.0,1,2026-04-24,18160.0,18140.0,-0.11013215859030367,-0.41013215859030366,15.0,0
2026-04-25,005420,코스모화학,KS,제외,36.3848248873414,0.0,2,2026-04-24,18160.0,18190.0,0.1651982378854555,-0.13480176211454448,15.0,0
2026-04-25,003490,대한항공,KS,제외,36.32724615664363,0.0,1,2026-04-24,24850.0,24550.0,-1.2072434607645843,-1.5072434607645844,15.0,0
2026-04-25,003490,대한항공,KS,제외,36.32724615664363,0.0,2,2026-04-24,24850.0,24350.0,-2.012072434607648,-2.3120724346076478,15.0,0
2026-04-25,010170,대한광통신,KQ,제외,36.30524548332595,0.0,1,2026-04-24,13360.0,16020.0,19.910179640718574,19.510179640718576,20.0,0
2026-04-25,010170,대한광통신,KQ,제외,36.30524548332595,0.0,2,2026-04-24,13360.0,15090.0,12.94910179640718,12.54910179640718,20.0,0
2026-04-25,001940,KISCO홀딩스,KS,제외,36.285923489354914,0.0,1,2026-04-24,27500.0,27350.0,-0.545454545454549,-0.845454545454549,15.0,0
2026-04-25,001940,KISCO홀딩스,KS,제외,36.285923489354914,0.0,2,2026-04-24,27500.0,27650.0,0.5454545454545379,0.24545454545453788,15.0,0
2026-04-25,012510,더존비즈온,KS,제외,36.27202154783378,0.0,1,2026-04-24,119000.0,118700.0,-0.25210084033613356,-0.5521008403361336,15.0,0
2026-04-25,012510,더존비즈온,KS,제외,36.27202154783378,0.0,2,2026-04-24,119000.0,120000.0,0.8403361344537785,0.5403361344537785,15.0,0
2026-04-25,088800,에이스테크,KQ,제외,36.22816801540094,0.0,1,2026-04-24,4770.0,4995.0,4.716981132075482,4.316981132075481,20.0,0
2026-04-25,088800,에이스테크,KQ,제외,36.22816801540094,0.0,2,2026-04-24,4770.0,4710.0,-1.2578616352201255,-1.6578616352201254,20.0,0
2026-04-25,002710,TCC스틸,KS,제외,36.2022607554998,0.0,1,2026-04-24,18190.0,18880.0,3.793293018141841,3.4932930181418413,15.0,0
2026-04-25,002710,TCC스틸,KS,제외,36.2022607554998,0.0,2,2026-04-24,18190.0,22600.0,24.244090159428254,23.944090159428253,15.0,0
2026-04-25,003280,흥아해운,KS,제외,36.00396954159896,0.0,1,2026-04-24,3160.0,3120.0,-1.2658227848101222,-1.5658227848101223,15.0,0
2026-04-25,003280,흥아해운,KS,제외,36.00396954159896,0.0,2,2026-04-24,3160.0,3025.0,-4.272151898734178,-4.572151898734178,15.0,0
2026-04-25,230240,에치에프알,KQ,제외,35.949745760027085,0.0,1,2026-04-24,28000.0,26950.0,-3.749999999999998,-4.149999999999998,20.0,0
2026-04-25,230240,에치에프알,KQ,제외,35.949745760027085,0.0,2,2026-04-24,28000.0,25200.0,-9.999999999999998,-10.399999999999999,20.0,0
2026-04-25,234340,헥토파이낸셜,KQ,제외,35.92364331937331,0.0,1,2026-04-24,31300.0,31650.0,1.1182108626198062,0.7182108626198062,20.0,0
2026-04-25,234340,헥토파이낸셜,KQ,제외,35.92364331937331,0.0,2,2026-04-24,31300.0,31300.0,0.0,-0.4,20.0,0
2026-04-25,048410,현대바이오,KQ,제외,35.912478709319885,0.0,1,2026-04-24,14630.0,15390.0,5.1948051948051965,4.794805194805196,20.0,0
2026-04-25,048410,현대바이오,KQ,제외,35.912478709319885,0.0,2,2026-04-24,14630.0,14510.0,-0.8202323991797655,-1.2202323991797654,20.0,0
2026-04-25,115180,큐리언트,KQ,제외,35.77210587625751,0.0,1,2026-04-24,39400.0,41000.0,4.060913705583746,3.6609137055837464,20.0,0
2026-04-25,115180,큐리언트,KQ,제외,35.77210587625751,0.0,2,2026-04-24,39400.0,39550.0,0.3807106598984866,-0.019289340101513397,20.0,0
2026-04-25,307950,현대오토에버,KS,제외,35.65355799360191,0.0,1,2026-04-24,429500.0,441000.0,2.677532013969741,2.3775320139697413,15.0,0
2026-04-25,307950,현대오토에버,KS,제외,35.65355799360191,0.0,2,2026-04-24,429500.0,478000.0,11.292200232828865,10.992200232828864,15.0,0
2026-04-25,010950,S-Oil,KS,제외,35.57872412803866,0.0,1,2026-04-24,119400.0,115400.0,-3.350083752093802,-3.650083752093802,15.0,0
2026-04-25,010950,S-Oil,KS,제외,35.57872412803866,0.0,2,2026-04-24,119400.0,118700.0,-0.5862646566164198,-0.8862646566164198,15.0,0
2026-04-25,437730,삼현,KQ,제외,35.55916241935088,0.0,1,2026-04-24,54000.0,57400.0,6.296296296296289,5.896296296296288,20.0,0
2026-04-25,437730,삼현,KQ,제외,35.55916241935088,0.0,2,2026-04-24,54000.0,56300.0,4.2592592592592515,3.8592592592592516,20.0,0
2026-04-25,226590,엠디바이스,KQ,제외,35.54773694550398,0.0,1,2026-04-24,27500.0,29400.0,6.909090909090909,6.509090909090909,20.0,0
2026-04-25,226590,엠디바이스,KQ,제외,35.54773694550398,0.0,2,2026-04-24,27500.0,28050.0,2.0000000000000018,1.6000000000000019,20.0,0
2026-04-25,006800,미래에셋증권,KS,제외,35.44079985223925,0.0,1,2026-04-24,66900.0,68700.0,2.6905829596412634,2.3905829596412635,15.0,0
2026-04-25,006800,미래에셋증권,KS,제외,35.44079985223925,0.0,2,2026-04-24,66900.0,68500.0,2.391629297458886,2.091629297458886,15.0,0
2026-04-25,161580,필옵틱스,KQ,제외,35.41757446632216,0.0,1,2026-04-24,48400.0,52200.0,7.851239669421495,7.451239669421494,20.0,0
2026-04-25,161580,필옵틱스,KQ,제외,35.41757446632216,0.0,2,2026-04-24,48400.0,49450.0,2.169421487603307,1.769421487603307,20.0,0
2026-04-25,035250,강원랜드,KS,제외,35.3879965168163,0.0,1,2026-04-24,16950.0,17160.0,1.2389380530973382,0.9389380530973381,15.0,0
2026-04-25,035250,강원랜드,KS,제외,35.3879965168163,0.0,2,2026-04-24,16950.0,17320.0,2.18289085545722,1.8828908554572201,15.0,0
2026-04-25,476060,온코닉테라퓨틱스,KQ,제외,35.249691223186986,0.0,1,2026-04-24,22450.0,22900.0,2.0044543429844186,1.6044543429844187,20.0,0
2026-04-25,476060,온코닉테라퓨틱스,KQ,제외,35.249691223186986,0.0,2,2026-04-24,22450.0,22000.0,-2.0044543429844075,-2.4044543429844074,20.0,0
2026-04-25,018880,한온시스템,KS,제외,35.230488841898456,0.0,1,2026-04-24,4230.0,4260.0,0.7092198581560183,0.4092198581560183,15.0,0
2026-04-25,018880,한온시스템,KS,제외,35.230488841898456,0.0,2,2026-04-24,4230.0,4400.0,4.018912529550822,3.7189125295508223,15.0,0
2026-04-25,067390,아스트,KQ,제외,35.04726287055148,0.0,1,2026-04-24,794.0,807.0,1.6372795969773257,1.2372795969773258,20.0,0
2026-04-25,067390,아스트,KQ,제외,35.04726287055148,0.0,2,2026-04-24,794.0,791.0,-0.37783375314861534,-0.7778337531486154,20.0,0
2026-04-25,180400,DXVX,KQ,제외,34.89053579057986,0.0,1,2026-04-24,4750.0,4605.0,-3.0526315789473735,-3.4526315789473734,20.0,0
2026-04-25,180400,DXVX,KQ,제외,34.89053579057986,0.0,2,2026-04-24,4750.0,4725.0,-0.5263157894736858,-0.9263157894736859,20.0,0
2026-04-25,490470,세미파이브,KQ,제외,34.85623198003388,0.0,1,2026-04-24,39000.0,37600.0,-3.589743589743588,-3.989743589743588,20.0,0
2026-04-25,490470,세미파이브,KQ,제외,34.85623198003388,0.0,2,2026-04-24,39000.0,40000.0,2.564102564102555,2.164102564102555,20.0,0
2026-04-25,141080,리가켐바이오,KQ,제외,34.77348155923452,0.0,1,2026-04-24,200000.0,206000.0,3.0000000000000027,2.6000000000000028,20.0,0
2026-04-25,141080,리가켐바이오,KQ,제외,34.77348155923452,0.0,2,2026-04-24,200000.0,203500.0,1.750000000000007,1.3500000000000072,20.0,0
2026-04-25,011790,SKC,KS,제외,34.73604113060261,0.0,1,2026-04-24,116100.0,124700.0,7.407407407407418,7.107407407407418,15.0,0
2026-04-25,011790,SKC,KS,제외,34.73604113060261,0.0,2,2026-04-24,116100.0,124400.0,7.149009474590873,6.849009474590873,15.0,0
2026-04-25,361390,제노코,KQ,제외,34.70953927104653,0.0,1,2026-04-24,30300.0,31800.0,4.950495049504955,4.5504950495049545,20.0,0
2026-04-25,361390,제노코,KQ,제외,34.70953927104653,0.0,2,2026-04-24,30300.0,31200.0,2.970297029702973,2.570297029702973,20.0,0
2026-04-25,381970,케이카,KS,제외,34.64092633456649,0.0,1,2026-04-24,11000.0,10880.0,-1.0909090909090868,-1.3909090909090869,15.0,0
2026-04-25,381970,케이카,KS,제외,34.64092633456649,0.0,2,2026-04-24,11000.0,10890.0,-1.0000000000000009,-1.300000000000001,15.0,0
2026-04-25,214150,클래시스,KQ,제외,34.5913333559463,0.0,1,2026-04-24,59400.0,60600.0,2.020202020202011,1.620202020202011,20.0,0
2026-04-25,214150,클래시스,KQ,제외,34.5913333559463,0.0,2,2026-04-24,59400.0,57500.0,-3.1986531986532007,-3.5986531986532007,20.0,0
2026-04-25,214430,아이쓰리시스템,KQ,제외,34.480373092403525,0.0,1,2026-04-24,108400.0,108300.0,-0.0922509225092294,-0.4922509225092294,20.0,0
2026-04-25,214430,아이쓰리시스템,KQ,제외,34.480373092403525,0.0,2,2026-04-24,108400.0,107700.0,-0.6457564575645725,-1.0457564575645724,20.0,0
2026-04-25,064400,LG씨엔에스,KS,제외,34.46968512113405,0.0,1,2026-04-24,66700.0,66900.0,0.2998500749625155,-0.0001499250374845107,15.0,0
2026-04-25,064400,LG씨엔에스,KS,제외,34.46968512113405,0.0,2,2026-04-24,66700.0,67500.0,1.1994002998500841,0.8994002998500841,15.0,0
2026-04-25,090430,아모레퍼시픽,KS,제외,34.44045196676386,0.0,1,2026-04-24,143900.0,150800.0,4.794996525364836,4.4949965253648365,15.0,0
2026-04-25,090430,아모레퍼시픽,KS,제외,34.44045196676386,0.0,2,2026-04-24,143900.0,146200.0,1.5983321751216195,1.2983321751216195,15.0,0
2026-04-25,090360,로보스타,KQ,제외,34.36732983323621,0.0,1,2026-04-24,65600.0,71000.0,8.231707317073166,7.831707317073166,20.0,0
2026-04-25,090360,로보스타,KQ,제외,34.36732983323621,0.0,2,2026-04-24,65600.0,71900.0,9.603658536585357,9.203658536585356,20.0,0
2026-04-25,009290,광동제약,KS,제외,34.34410820872461,0.0,1,2026-04-24,8430.0,8440.0,0.11862396204034287,-0.18137603795965712,15.0,0
2026-04-25,009290,광동제약,KS,제외,34.34410820872461,0.0,2,2026-04-24,8430.0,8650.0,2.609727164887299,2.309727164887299,15.0,0
2026-04-25,319400,현대무벡스,KQ,제외,34.14715019814408,0.0,1,2026-04-24,30500.0,31400.0,2.9508196721311553,2.5508196721311553,20.0,0
2026-04-25,319400,현대무벡스,KQ,제외,34.14715019814408,0.0,2,2026-04-24,30500.0,31350.0,2.786885245901649,2.386885245901649,20.0,0
2026-04-25,397030,에이프릴바이오,KQ,제외,34.14404939027176,0.0,1,2026-04-24,61900.0,63200.0,2.100161550888524,1.7001615508885242,20.0,0
2026-04-25,397030,에이프릴바이오,KQ,제외,34.14404939027176,0.0,2,2026-04-24,61900.0,64300.0,3.8772213247172838,3.477221324717284,20.0,0
2026-04-25,031210,서울보증보험,KS,제외,34.134834103370544,0.0,1,2026-04-24,50100.0,48550.0,-3.093812375249505,-3.393812375249505,15.0,0
2026-04-25,031210,서울보증보험,KS,제외,34.134834103370544,0.0,2,2026-04-24,50100.0,48750.0,-2.6946107784431184,-2.994610778443118,15.0,0
2026-04-25,078130,국일제지,KQ,제외,34.09652989978764,0.0,1,2026-04-24,434.0,436.0,0.4608294930875667,0.06082949308756669,20.0,0
2026-04-25,018260,삼성에스디에스,KS,제외,34.067138717903056,0.0,1,2026-04-24,169800.0,169800.0,0.0,-0.3,15.0,0
2026-04-25,018260,삼성에스디에스,KS,제외,34.067138717903056,0.0,2,2026-04-24,169800.0,172500.0,1.590106007067127,1.2901060070671269,15.0,0
2026-04-25,004370,농심,KS,제외,33.9970395997032,0.0,1,2026-04-24,381500.0,381000.0,-0.1310615989515096,-0.4310615989515096,15.0,0
2026-04-25,004370,농심,KS,제외,33.9970395997032,0.0,2,2026-04-24,381500.0,379500.0,-0.5242463958060273,-0.8242463958060273,15.0,0
2026-04-25,038500,삼표시멘트,KQ,제외,33.93501091924773,0.0,1,2026-04-24,16190.0,16260.0,0.4323656578134605,0.03236565781346046,20.0,0
2026-04-25,038500,삼표시멘트,KQ,제외,33.93501091924773,0.0,2,2026-04-24,16190.0,16190.0,0.0,-0.4,20.0,0
2026-04-25,095660,네오위즈,KQ,제외,33.8793471120478,0.0,1,2026-04-24,23700.0,23250.0,-1.898734177215189,-2.298734177215189,20.0,0
2026-04-25,095660,네오위즈,KQ,제외,33.8793471120478,0.0,2,2026-04-24,23700.0,22900.0,-3.3755274261603407,-3.7755274261603406,20.0,0
