date,name,ticker,market,sector_group,close,ma20,ma60,ma120,ma200,above_ma200,RSI14,macd_hist,volume_ratio_20d,breakout_20d_high,return_5d,return_20d,trailing_eps_dart,consensus_eps_scrape,forward_eps_auto,source_primary,eps_source_used,manual_forward_eps,expected_eps,pe_now,fair_price_base,upside_base_pct,valuation_score,technical_score,market_regime,regime_weight_multiplier
2026-05-09,SK디스커버리,006120,KS,석유와가스,59100.0,59635.0,57653.333333333336,59149.166666666664,57425.75,1,45.86466165413534,14.288499305391838,0.7966286690388672,0,0.16949152542373724,8.241758241758234,8305.309969402917,,9135.84096634321,DART,TRAILING_DART,,8305.309969402917,7.115929473761567,99663.71963283501,68.63573541934858,100.0,90.0,NEUTRAL,1.0
2026-05-09,더블유게임즈,192080,KS,게임엔터테인먼트,58700.0,54890.0,52685.0,52810.0,53019.5,1,71.25,423.8231719407927,0.5120585134111351,0,-5.016181229773464,20.040899795501034,8492.266220913834,8230.0,8230.0,DART|DAILY_DISC,TRAILING_DART,,8492.266220913834,6.912171436105004,101907.194650966,73.60680519755707,100.0,85.0,NEUTRAL,1.0
2026-05-09,롯데웰푸드,280360,KS,식품,127600.0,117975.0,118145.0,117724.16666666667,117351.5,1,72.40143369175627,658.1340126414821,2.957753523439216,1,4.333605887162717,14.030384271671137,71390131647.0,11712.0,11712.0,DART|DAILY_DISC,TRAILING_DART,,71390131647.0,1.7873618812042363e-06,856681579764.0,671380448.4043887,100.0,100.0,NEUTRAL,1.0
2026-05-09,세진중공업,075580,KS,조선,19140.0,19454.5,18181.833333333332,18453.5,18168.5,1,59.379042690815005,-122.28652166378583,0.9865015513844253,0,-9.716981132075475,5.74585635359115,1052.6832157021872,,1157.951537272406,DART,TRAILING_DART,,1052.6832157021872,18.182108078195924,12632.198588426247,-34.0010523070729,0.0,80.0,NEUTRAL,1.0
2026-05-09,엠앤씨솔루션,484870,KS,우주항공과국방,109000.0,114680.0,119936.66666666667,132382.5,153776.0,0,34.26573426573427,-377.09919084752255,0.5088269668450514,0,-6.8376068376068355,4.206500956022952,4980.139806749036,,5478.15378742394,DART,TRAILING_DART,,4980.139806749036,21.886935754752162,59761.67768098843,-45.17277276973538,0.0,50.0,NEUTRAL,1.0
2026-05-09,비에이치,090460,KS,전자장비와기기,32200.0,30702.5,23522.5,20335.583333333332,18917.0,1,58.67052023121387,-488.46211428231845,0.5246292634296535,0,-8.78186968838527,43.75,1205.7601516430368,2657.0,2657.0,DART,TRAILING_DART,,1205.7601516430368,26.70514526137098,14469.121819716442,-55.0648390692036,0.0,85.0,NEUTRAL,1.0
2026-05-09,SNT홀딩스,036530,KS,자동차부품,58800.0,62160.0,61170.0,59080.833333333336,61191.0,0,30.935251798561154,-493.8338746208558,1.3202675444790886,0,-7.9812206572769995,-0.8431703204047181,13473.50692534283,,14820.857617877116,DART|DAILY_DISC,TRAILING_DART,,13473.50692534283,4.36411992258681,161682.08310411396,174.9695290886292,100.0,55.0,NEUTRAL,1.0
2026-05-09,쿠쿠홀딩스,192400,KS,가정용기기와용품,29200.0,28812.5,28529.166666666668,28601.25,29532.75,0,54.166666666666664,-6.3637688356011495,1.2067764496085152,0,-4.262295081967215,4.472271914132375,4083.512211102889,,4491.863432213178,DART,TRAILING_DART,,4083.512211102889,7.150707158559852,49002.14653323467,67.81557031929681,100.0,75.0,NEUTRAL,1.0
2026-05-09,한화리츠,451800,KS,湲고?,5700.0,5954.5,5346.75,4783.916666666667,4470.8,1,50.63694267515924,-118.97281621633707,0.6729784788055195,0,-3.8785834738617186,6.145251396648055,,,,,FORWARD_AUTO,,,,,,,80.0,NEUTRAL,1.0
2026-05-09,해성디에스,195870,KS,반도체와반도체장비,87500.0,69735.0,61039.166666666664,57670.0,47124.25,1,80.92105263157895,1534.9635604739933,0.8904548112917144,1,16.356382978723396,57.37410071942446,1401.223774764706,4854.0,4854.0,DART|DAILY_DISC,TRAILING_DART,,1401.223774764706,62.445414912184916,16814.68529717647,-80.78321680322689,0.0,95.0,NEUTRAL,1.0
2026-05-09,SK케미칼,285130,KS,화학,55400.0,58050.0,58706.666666666664,64257.5,64322.5,0,36.875,-180.49420342681663,0.744979475536531,0,-11.217948717948723,2.02578268876612,27297323639.0,,1735.791790171623,DART|DAILY_DISC,TRAILING_DART,,27297323639.0,2.029502992038728e-06,327567883668.0,591277668.3537906,100.0,50.0,NEUTRAL,1.0
2026-05-09,경동나비엔,009450,KS,가정용기기와용품,73000.0,71310.0,65993.33333333333,61754.166666666664,68130.0,1,56.52173913043478,66.31915616780498,0.9135673525997874,0,-5.1948051948051965,12.307692307692308,6157.003532393522,,6772.7038856328745,DART,TRAILING_DART,,6157.003532393522,11.856416780651319,73884.04238872226,1.2110169708523966,53.02754242713099,95.0,NEUTRAL,1.0
2026-05-09,대한유화,006650,KS,화학,172200.0,162660.0,151221.66666666666,149345.0,135155.0,1,64.5305514157973,1065.0878683239753,0.6278458413863137,0,-8.404255319148934,10.384615384615392,8599.392465846155,12419.0,12419.0,DART,TRAILING_DART,,8599.392465846155,20.024670426884168,103192.70959015386,-40.07392009863307,0.0,95.0,NEUTRAL,1.0
2026-05-09,전진건설로봇,079900,KS,기계,67300.0,66820.0,59745.833333333336,54198.333333333336,52121.75,1,50.0,-461.5544260552474,0.6042791254722841,0,1.9696969696969768,-7.8082191780821875,2004.201589921429,,2204.621748913572,DART,TRAILING_DART,,2004.201589921429,33.57945644711237,24050.41907905715,-64.26386466707706,0.0,85.0,NEUTRAL,1.0
2026-05-09,유안타증권,003470,KS,증권,7170.0,5493.75,5107.583333333333,4487.916666666667,4177.225,1,75.72115384615384,255.21467931856137,3.91534559115972,0,31.55963302752294,46.775844421699084,479.1241408870661,,527.0365549757728,DART|DAILY_DISC,TRAILING_DART,,479.1241408870661,14.964806379251163,5749.489690644794,-19.811859265762987,0.47035183559253824,95.0,NEUTRAL,1.0
2026-05-09,HS효성첨단소재,298050,KS,화학,257500.0,237775.0,231986.66666666666,217808.33333333334,207256.0,1,69.10112359550563,2400.2371974135676,1.09063115501073,0,-7.207207207207212,21.176470588235286,3494.08801396802,13489.0,13489.0,DART,TRAILING_DART,,3494.08801396802,73.69591119932127,41929.05616761624,-83.716871391217,0.0,100.0,NEUTRAL,1.0
2026-05-09,한화3우B,00088K,KS,복합기업,50600.0,49532.5,48436.666666666664,44791.25,42066.5,1,51.72413793103448,112.18998699993165,1.4100216872386973,0,1.810865191146882,7.774227902023423,,10406.0,10406.0,SCRAPE,CONSENSUS_SCRAPE,,10406.0,4.862579281183932,124872.0,146.78260869565216,100.0,100.0,NEUTRAL,1.0
2026-05-09,GS피앤엘,499790,KS,"호텔,레스토랑,레저",54800.0,51315.0,50589.166666666664,48255.416666666664,47231.75,1,59.716599190283404,519.2509439915077,0.7267663641478258,0,-7.118644067796609,25.54410080183276,1509.967729961629,2777.0,2777.0,DART|DAILY_DISC,TRAILING_DART,,1509.967729961629,36.29216632423831,18119.61275953955,-66.93501321251907,0.0,95.0,NEUTRAL,1.0
2026-05-09,현대홈쇼핑,057050,KS,인터넷과카탈로그소매,85700.0,82945.0,80506.66666666667,67775.83333333333,62609.5,1,55.938697318007655,41.78270801116696,1.53827830431101,0,-1.6073478760045945,11.73402868318123,9559.69225,,10515.661475,DART|DAILY_DISC,TRAILING_DART,,9559.69225,8.964723733653665,114716.307,33.85800116686115,100.0,100.0,NEUTRAL,1.0
2026-05-09,NICE평가정보,030190,KS,상업서비스와공급품,14910.0,15409.5,16334.833333333334,16556.25,15985.9,0,38.50415512465374,-43.60141462055651,1.0884633041234149,0,-4.484304932735428,-2.036793692509853,1325.2974399390462,,1457.827183932951,DART,TRAILING_DART,,1325.2974399390462,11.250304686837506,15903.569279268555,6.663777862297482,66.6594446557437,55.0,NEUTRAL,1.0
2026-05-09,한샘,009240,KS,가구,39700.0,40157.5,42620.833333333336,44097.916666666664,44390.5,0,49.049429657794676,142.09090793823995,0.9151072569602922,0,-10.686164229471318,-0.7499999999999951,1966.5686221611625,999.0,999.0,DART,TRAILING_DART,,1966.5686221611625,20.187447085559437,23598.82346593395,-40.55711973316385,0.0,70.0,NEUTRAL,1.0
2026-05-09,솔루엠,248070,KS,전자장비와기기,22750.0,19905.5,18204.666666666668,17381.416666666668,17250.15,1,68.56796116504854,334.76379061170246,1.7639418083871352,0,14.035087719298245,33.823529411764696,296.6923694914004,1085.0,1085.0,DART,TRAILING_DART,,296.6923694914004,76.67874990852908,3560.308433896805,-84.3502925982558,0.0,100.0,NEUTRAL,1.0
2026-05-09,일동제약,249420,KS,제약,23100.0,27142.5,30800.0,33042.916666666664,29169.7,0,10.897435897435884,-324.3400663473683,2.6174774596351496,0,-15.539305301645335,-15.693430656934304,749.0210709491788,,823.9231780440967,DART,TRAILING_DART,,749.0210709491788,30.840253893962,8988.252851390145,-61.08981449614655,0.0,60.0,NEUTRAL,1.0
2026-05-09,SNT모티브,064960,KS,자동차부품,34150.0,34702.5,34221.666666666664,34207.083333333336,34265.25,0,51.66666666666667,-176.11089245694774,1.6041549130931094,0,-8.322147651006706,-0.4373177842565634,2618.968963920189,3801.0,3801.0,DART|DAILY_DISC,TRAILING_DART,,2618.968963920189,13.039482510278688,31427.627567042266,-7.971808002804492,30.070479992988773,70.0,NEUTRAL,1.0
2026-05-09,디아이,003160,KS,반도체와반도체장비,33200.0,32725.0,33410.833333333336,29465.333333333332,24322.7,1,55.506607929515425,201.29947331036897,0.634866975932456,0,-3.907380607814759,10.116086235489231,477.64271056537103,,525.4069816219081,DART,TRAILING_DART,,477.64271056537103,69.50802192857121,5731.712526784452,-82.7358056422155,0.0,90.0,NEUTRAL,1.0
2026-05-09,세아제강지주,003030,KS,철강,205000.0,224550.0,186968.33333333334,160191.66666666666,166890.0,1,42.79069767441861,-4059.9417079340164,1.1228805000690998,0,-16.496945010183296,-12.765957446808507,23626.740122129864,,25989.414134342853,DART,TRAILING_DART,,23626.740122129864,8.67660959321205,283520.88146555837,38.30286900758946,100.0,75.0,NEUTRAL,1.0
2026-05-09,자화전자,033240,KS,통신장비,47900.0,43095.0,40262.5,31677.833333333332,26933.0,1,72.29729729729729,198.74644409140137,1.219797948721578,0,-3.5246727089627394,38.43930635838151,2181.4326902471416,,2399.575959271856,DART,TRAILING_DART,,2181.4326902471416,21.95804629414133,26177.192282965698,-45.350329263119626,0.0,90.0,NEUTRAL,1.0
2026-05-09,LX세미콘,108320,KS,디스플레이장비및부품,62400.0,57795.0,54334.166666666664,53034.166666666664,54385.0,1,69.46902654867256,315.4480719703074,0.714625726744186,0,0.9708737864077666,22.113502935420737,5080.641733366945,,5588.70590670364,DART|DAILY_DISC,TRAILING_DART,,5080.641733366945,12.281913048540716,60967.70080040334,-2.2953512814049004,44.26162179648775,95.0,NEUTRAL,1.0
2026-05-09,대한해운,005880,KS,해운사,2545.0,2688.75,2423.8333333333335,2130.2083333333335,1990.605,1,32.02247191011236,-29.71436483462692,0.21919895940062498,0,-3.7807183364839347,8.067940552016983,536.828793253571,476.0,476.0,DART,TRAILING_DART,,536.828793253571,4.74080383165638,6441.9455190428525,153.12163139657576,100.0,70.0,NEUTRAL,1.0
2026-05-09,지역난방공사,071320,KS,복합유틸리티,75500.0,76155.0,83653.33333333333,93995.0,91220.0,0,45.36082474226804,264.02833265931713,2.0264468049060844,0,-1.436031331592691,2.0270270270270174,338886000000.0,15978.0,15978.0,DART|DAILY_DISC,TRAILING_DART,,338886000000.0,2.2278878442898201e-07,4066632000000.0,5386267449.668874,100.0,80.0,NEUTRAL,1.0
2026-05-09,아이에스동서,010780,KS,건설,24800.0,27715.0,28931.666666666668,25198.0,22881.95,1,30.0,-374.91447729756635,1.637036033289294,0,-16.216216216216218,-13.438045375218156,-2379.0957638154946,1982.0,1982.0,DART,TRAILING_DART,,-2379.0957638154946,-10.424128518570768,-28549.149165785937,-215.11753695881427,0.0,75.0,NEUTRAL,1.0
2026-05-09,KG모빌리티,003620,KS,자동차,4180.0,4169.25,3845.5,3691.5,3599.8,1,45.72649572649573,-9.267905098564881,0.7427702740195652,0,-5.429864253393668,18.581560283687935,230.1248183569315,,253.13730019262468,DART|DAILY_DISC,TRAILING_DART,,230.1248183569315,18.164055619227806,2761.497820283178,-33.93545884490005,0.0,85.0,NEUTRAL,1.0
2026-05-09,OCI,456040,KS,화학,134300.0,119475.0,98445.0,80846.66666666667,71449.5,1,70.36144578313252,717.267913068752,0.25549126257990423,0,-5.088339222614846,45.032397408207345,-7649.69452649792,,-8414.663979147714,DART,TRAILING_DART,,-7649.69452649792,-17.55625659754069,-91796.33431797504,-168.35170090690622,0.0,85.0,NEUTRAL,1.0
2026-05-09,보령,003850,KS,제약,9620.0,9921.0,9655.166666666666,9319.166666666666,9010.15,1,32.73809523809524,-57.41687317604209,0.8391790948026937,0,-4.563492063492058,-1.130524152106882,749.5632139999616,,824.5195353999578,DART|DAILY_DISC,TRAILING_DART,,749.5632139999616,12.834141030833049,8994.758567999539,-6.499391185035974,33.75152203741007,65.0,NEUTRAL,1.0
2026-05-09,한국단자,025540,KS,자동차부품,90200.0,84160.0,78101.66666666667,73242.5,68996.5,1,67.34693877551021,281.90836137940096,0.6887947151938177,0,0.33370411568409697,19.470198675496686,10494.880672268908,,11544.3687394958,DART,TRAILING_DART,,10494.880672268908,8.59466656332163,125938.5680672269,39.621472358344676,100.0,95.0,NEUTRAL,1.0
2026-05-09,SK증권,001510,KS,증권,5130.0,4342.35,3826.55,2605.5916666666667,2105.315,1,72.911227154047,111.73952259278661,0.5467120906488366,0,-3.57142857142857,37.681159420289845,124.09624558602272,,68.25293492476736,DART|DAILY_DISC,TRAILING_DART,,124.09624558602272,41.33888157352768,1489.1549470322725,-70.97163845940989,0.0,85.0,NEUTRAL,1.0
2026-05-09,신성이엔지,011930,KS,반도체와반도체장비,3995.0,3955.5,3018.483333333333,2327.9666666666667,2071.13,1,30.26315789473685,-55.62900888624546,0.0,0,0.0,19.076005961251873,-39.80866134668366,,-43.789527481352025,DART,TRAILING_DART,,-39.80866134668366,-100.35504497899454,-477.70393616020385,-111.95754533567468,0.0,75.0,NEUTRAL,1.0
2026-05-09,세방전지,004490,KS,자동차부품,64400.0,63435.0,63258.333333333336,63446.666666666664,64150.5,1,60.869565217391305,94.62139767308281,0.8735794065293508,0,-4.4510385756676545,5.400981996726673,10204.202214502164,,11224.62243595238,DART,TRAILING_DART,,10204.202214502164,6.3111254212970245,122450.42657402597,90.14041393482294,100.0,95.0,NEUTRAL,1.0
2026-05-09,명인제약,317450,KS,제약,53800.0,56350.0,58446.666666666664,63355.833333333336,,0,27.5,-237.58594680095666,1.010238069026961,0,-4.946996466431097,-5.448154657293502,5577.754563972603,,6135.530020369864,DART,TRAILING_DART,,5577.754563972603,9.645458469524772,66933.05476767124,24.41088246779042,100.0,55.0,NEUTRAL,1.0
2026-05-09,코오롱,002020,KS,복합기업,83600.0,65060.0,62496.666666666664,56584.583333333336,52065.75,1,76.04938271604938,1749.4456252057516,3.911257603624353,1,11.466666666666669,27.63358778625955,-22979.015572201977,,-25276.91712942217,DART,TRAILING_DART,,-22979.015572201977,-3.6381018907151113,-275748.1868664237,-429.8423287875881,0.0,100.0,NEUTRAL,1.0
2026-05-09,CJ CGV,079160,KS,방송과엔터테인먼트,4990.0,4856.0,5082.5,5462.708333333333,5271.775,0,57.823129251700685,16.94801662850422,1.8943892848123536,1,2.149437052200609,4.831932773109249,-143369293871.0,-343.0,-343.0,DART|DAILY_DISC,TRAILING_DART,,-143369293871.0,-3.4805221294385904e-08,-1720431526452.0,-34477585800.44089,0.0,95.0,NEUTRAL,1.0
2026-05-09,삼아알미늄,006110,KS,비철금속,72900.0,62965.0,42330.0,33764.583333333336,29597.35,1,72.78617710583154,-189.47278953925797,0.4698036999512822,1,0.4132231404958775,72.74881516587676,-1645.694032415212,,-1810.2634356567328,DART,TRAILING_DART,,-1645.694032415212,-44.29742015471268,-19748.328388982543,-127.089613702308,0.0,85.0,NEUTRAL,1.0
2026-05-09,광전자,017900,KS,전자장비와기기,11210.0,11784.5,5703.5,3770.733333333333,3029.57,1,40.57971014492753,-439.1253410136778,0.4041980490836844,0,5.456255879586069,38.39506172839506,72.94191680302158,,80.23610848332375,DART,TRAILING_DART,,72.94191680302158,153.68392402234804,875.3030016362591,-92.19176626551062,0.0,70.0,NEUTRAL,1.0
2026-05-09,부광약품,003000,KS,제약,5980.0,7214.0,6490.833333333333,5184.875,4521.5,1,17.771084337349407,-229.0734948899007,0.5398045126168048,0,-9.118541033434646,-17.85714285714286,126.01349225600724,,138.61484148160798,DART,TRAILING_DART,,126.01349225600724,47.455235887369234,1512.161907072087,-74.7130115874233,0.0,65.0,NEUTRAL,1.0
2026-05-09,부국증권,001270,KS,증권,74700.0,75360.0,77836.66666666667,70335.83333333333,67570.0,1,44.07894736842105,159.56236125726036,0.808303659368134,0,1.0825439783491264,-2.860858257477239,4401.29596506654,,4841.4255615731945,DART,TRAILING_DART,,4401.29596506654,16.972273755934673,52815.55158079848,-29.29645036037687,0.0,75.0,NEUTRAL,1.0
2026-05-09,한화손해보험,000370,KS,손해보험,6630.0,6687.5,6939.5,6238.666666666667,6091.5,1,42.7710843373494,17.966605079920193,0.798738879560621,0,-2.500000000000002,0.9132420091324311,2504.159516987116,,2754.575468685828,DART,TRAILING_DART,,2504.159516987116,2.6475949135927634,30049.914203845394,353.2415415361296,100.0,75.0,NEUTRAL,1.0
2026-05-09,CJ4우(전환),00104K,KS,복합기업,192400.0,183300.0,176373.33333333334,167185.0,157252.5,1,64.88764044943821,499.20031013289827,0.5023760132022825,0,-1.0796915167095134,13.443396226415105,,11404.0,11404.0,SCRAPE,CONSENSUS_SCRAPE,,11404.0,16.87127323746054,136848.0,-28.87318087318087,0.0,95.0,NEUTRAL,1.0
2026-05-09,F&F홀딩스,007700,KS,"섬유,의류,신발,호화품",20500.0,19371.0,19403.833333333332,19648.916666666668,19305.85,1,64.16666666666666,121.34602706450181,1.1987749099794713,1,5.506948018528046,11.29207383279045,9405.895715224024,,10346.485286746429,DART,TRAILING_DART,,9405.895715224024,2.179484083245733,112870.74858268828,450.5890174765282,100.0,100.0,NEUTRAL,1.0
2026-05-09,PI첨단소재,178920,KS,화학,29100.0,26180.0,22627.5,19519.25,18882.05,1,68.59504132231405,357.516949662619,1.8549206753819532,0,9.193245778611626,28.761061946902643,1034.6942918830623,1406.0,1406.0,DART|DAILY_DISC,TRAILING_DART,,1034.6942918830623,28.124249092976328,12416.331502596748,-57.33219414915207,0.0,100.0,NEUTRAL,1.0
2026-05-09,솔루스첨단소재,336370,KS,전자장비와기기,12940.0,12668.5,10063.0,9092.0,8835.4,1,60.59574468085107,-194.90505467727735,0.29232990194099023,0,-16.137394685677254,36.067297581493165,-1970.9441760571287,-176.0,-176.0,DART|DAILY_DISC,TRAILING_DART,,-1970.9441760571287,-6.565381281313838,-23651.330112685544,-282.7768942247724,0.0,85.0,NEUTRAL,1.0
2026-05-09,LF,093050,KS,"섬유,의류,신발,호화품",24850.0,25275.0,23388.333333333332,20784.25,19941.5,1,43.75,-198.6943703368612,1.5806482887890638,0,-2.5490196078431393,0.0,4019.376897024624,,4421.314586727087,DART,TRAILING_DART,,4019.376897024624,6.182550339679618,48232.52276429549,94.09465901124948,100.0,80.0,NEUTRAL,1.0
2026-05-09,동원시스템즈,014820,KS,포장재,26750.0,26755.0,26290.833333333332,26431.25,27617.0,0,56.57894736842105,-60.613259647942414,1.286407485228051,0,-5.975395430579966,7.214428857715438,1853.1409104985423,,2038.4550015483967,DART|DAILY_DISC,TRAILING_DART,,1853.1409104985423,14.434951950201977,22237.690925982508,-16.868445136513987,7.828887158715034,70.0,NEUTRAL,1.0
2026-05-09,이노션,214320,KS,광고,20200.0,19058.5,19155.333333333332,18829.75,18757.7,1,76.56765676567656,114.45850352506045,0.9856324188106225,1,4.7174701918092365,13.101903695408733,108971717082.0,2562.0,2562.0,DART|DAILY_DISC,TRAILING_DART,,108971717082.0,1.8536919983374883e-07,1307660604984.0,6473567251.405941,100.0,95.0,NEUTRAL,1.0
2026-05-09,SGC에너지,005090,KS,에너지장비및서비스,61800.0,57595.0,53071.666666666664,37889.166666666664,32217.25,1,61.78660049627792,-22.74364920736639,0.7319795234076386,0,2.148760330578514,18.16443594646271,-6579.734319694048,1254.0,1254.0,DART,TRAILING_DART,,-6579.734319694048,-9.392476503956111,-78956.81183632858,-227.76183145036987,0.0,85.0,NEUTRAL,1.0
2026-05-09,GKL,114090,KS,"호텔,레스토랑,레저",11470.0,11988.0,12252.333333333334,13144.166666666666,14383.4,0,36.160714285714285,-8.28849265326825,2.6702969413538526,0,-4.892205638474301,0.7908611599297011,761.0031827640053,868.0,868.0,DART|DAILY_DISC,TRAILING_DART,,761.0031827640053,15.072210287400285,9132.038193168064,-20.38327643271086,0.0,60.0,NEUTRAL,1.0
