기준일,추천순위,결합순위,종목명,종목코드,시장,섹터그룹,종가,20일이평,60일이평,120일이평,200일이평,200일선상단여부,RSI14,MACD히스토그램,거래량비율20일,20일돌파,5일수익률(%),20일수익률(%),상대강도20일,후행EPS(DART),컨센서스EPS(스크랩),자동선행EPS,원본EPS출처,EPS소스,수동선행EPS,모델EPS,현재PER,적정주가_기준,상승여력(%),밸류점수,적자여부,최대비중(%),기술점수,종합점수,결합액션,권장비중(%),마켓레짐,레짐비중배수,섹터PER상한,핵심요약,주의표시,volume_ratio_pct_rank
2026-05-06,604,604,켄코아에어로스페이스,274090,KQ,우주항공과국방,21450.0,22250.5,22400.166666666668,19148.25,15965.05,1,46.0876049021996,-166.34718346686503,0.6908792546814366,0,-8.13704496788008,15.013404825737275,15.013404825737275,-1127.618654114495,,-1240.3805195259447,DART,TRAILING_DART,,-1127.618654114495,-19.022388394988393,-13531.42384937394,-163.08356106934235,5.0,1,3.0,49.856360523473356,27.428180261736678,제외,0.0,BULL,1.0,30.0,200일↑ | RSI우호,적자,13.384813384813384
2026-05-06,605,605,삼양식품,003230,KS,식품,1294000.0,1297250.0,1199650.0,1234791.6666666667,1316930.0,0,52.03624816128388,-7758.709070492077,1.1493263538793936,0,-0.5380476556494984,7.1192052980132425,7.1192052980132425,51596.03090196953,70582.0,70582.0,DART|DAILY_DISC,TRAILING_DART,,51596.03090196953,25.079448503675607,619152.3708236343,-52.15205789616427,5.0,0,3.0,49.802286033183094,27.401143016591547,제외,0.0,BULL,1.0,7.510157489209556,RSI우호,EPS스크랩,44.14414414414414
2026-05-06,606,606,한화오션,042660,KS,조선,130200.0,129315.0,130203.33333333333,127348.33333333333,120160.25,1,50.44542178955528,216.83975300065458,0.8979999642927334,0,-2.4719101123595544,6.721311475409841,6.721311475409841,4066.145810218727,4475.0,4475.0,DART|DAILY_DISC,TRAILING_DART,,4066.145810218727,32.020494610102595,48793.74972262472,-62.52400174913616,5.0,0,3.0,49.50664968326542,27.25332484163271,제외,0.0,BULL,1.0,19.55473076473032,200일↑ | RSI우호 | MACD+,EPS스크랩,24.066924066924066
2026-05-06,607,607,KCC글라스,344820,KS,건축자재,28350.0,28095.0,27401.666666666668,27033.75,28051.25,1,54.97581357568852,9.55403260195294,1.1591545172796731,0,-2.072538860103623,12.5,12.5,-5237.333611971864,,-5761.066973169051,DART,TRAILING_DART,,-5237.333611971864,-5.4130597934788005,-62848.00334366237,-321.6860788136239,5.0,1,3.0,49.33356980166485,27.166784900832425,제외,0.0,BULL,1.0,6.032885049970725,200일↑ | RSI우호 | MACD+,적자,44.65894465894466
2026-05-06,608,608,페니트리움바이오,187660,KQ,제약,9850.0,13076.5,12042.916666666666,7338.75,5340.245,1,38.49345943404007,-469.13018823111497,0.7693327893471298,0,-25.716440422322773,-12.677304964539005,-12.677304964539005,-267.3649322228419,,-294.1014254451261,DART,TRAILING_DART,,-267.3649322228419,-36.8410319113588,-3208.379186674103,-132.57237752968632,5.0,1,3.0,48.92460357639018,26.96230178819509,제외,0.0,BULL,1.0,7.600393228294291,200일↑,적자,17.117117117117118
2026-05-06,609,609,LG디스플레이,034220,KS,디스플레이패널,12760.0,13041.5,12349.166666666666,12365.0,12299.0,1,50.37551185597968,-172.14944239631922,1.2386809746653078,0,0.8695652173912993,16.529680365296805,16.529680365296805,607.614,1442.0,1442.0,DART|DAILY_DISC,TRAILING_DART,,607.614,21.000174452859873,7291.368,-42.857617554858926,5.0,0,3.0,48.763406903330925,26.881703451665462,제외,0.0,BULL,1.0,21.000174452859873,200일↑ | RSI우호,EPS스크랩,50.965250965250966
2026-05-06,610,610,HEM파마,376270,KQ,건강관리업체및서비스,60000.0,61110.0,70930.0,60499.583333333336,45495.85,1,43.01261516967894,387.3193402561719,1.08135789716836,0,-1.6393442622950838,-11.634756995581741,-11.634756995581741,-3301.288154483038,,-3631.416969931342,DART,TRAILING_DART,,-3301.288154483038,-18.17472368127636,-39615.457853796455,-166.02576308966076,5.0,1,3.0,48.76295411231634,26.88147705615817,제외,0.0,BULL,1.0,5.0,200일↑ | MACD+,적자,38.35263835263835
2026-05-06,611,611,CJ제일제당,097950,KS,식품,230000.0,236575.0,220913.33333333334,217006.66666666666,225644.0,1,48.37127229858188,-926.0488709223082,0.9563435851178967,0,-1.7094017094017144,-1.2875536480686733,-1.2875536480686733,-27696.974648778752,22916.0,22916.0,DART|DAILY_DISC,TRAILING_DART,,-27696.974648778752,-8.304156064573696,-332363.69578534504,-244.50595468928046,5.0,1,3.0,48.72891871573608,26.86445935786804,제외,0.0,BULL,1.0,7.510157489209556,200일↑ | RSI우호,"EPS스크랩,적자",29.343629343629345
2026-05-06,612,612,지아이이노베이션,358570,KQ,생물공학,15710.0,14824.5,14404.333333333334,15669.916666666666,16665.15,0,55.7959415541847,130.49665508928825,0.8583967269168246,0,-4.148871262965226,29.08792111750205,29.08792111750205,-546.9519444342825,,-601.6471388777107,DART,TRAILING_DART,,-546.9519444342825,-28.722815888787085,-6563.42333321139,-141.7786335659541,5.0,1,3.0,48.531739897590946,26.765869948795473,제외,0.0,BULL,1.0,5.0,RSI우호 | MACD+,적자,21.75032175032175
2026-05-06,613,613,하나투어,039130,KS,"호텔,레스토랑,레저",41100.0,41922.5,43606.666666666664,45390.0,47958.25,0,43.52762952822403,-13.22575140061339,1.2694092695631152,0,-2.721893491124261,3.1367628607277265,3.1367628607277265,3104.705232405152,3711.0,3711.0,DART|DAILY_DISC,TRAILING_DART,,3104.705232405152,13.23797169889802,37256.46278886183,-9.351672046564897,31.817286959255714,0,3.0,21.651649395831583,26.734468177543647,제외,0.0,BULL,1.0,13.23797169889802,,EPS스크랩,53.410553410553405
2026-05-06,614,614,HLB생명과학,067630,KQ,건강관리장비와용품,4180.0,4295.25,4036.1666666666665,4084.5833333333335,4059.05,1,48.73956732239528,-34.342487011450274,1.141607156164637,0,-2.564102564102566,9.711286089238836,9.711286089238836,-819.7732725227014,,-901.7505997749716,DART,TRAILING_DART,,-819.7732725227014,-5.098970825356161,-9837.279270272416,-335.34160933666067,5.0,1,3.0,48.35532903125134,26.67766451562567,제외,0.0,BULL,1.0,9.609873936665352,200일↑ | RSI우호,적자,42.72844272844273
2026-05-06,615,615,GKL,114090,KS,"호텔,레스토랑,레저",11970.0,11942.5,12300.5,13194.5,14440.4,0,49.214216150500526,43.36216200812089,2.3873234415723306,0,1.3547840812870415,6.211180124223592,6.211180124223592,761.0031827640053,868.0,868.0,DART|DAILY_DISC,TRAILING_DART,,761.0031827640053,15.729237762875451,9132.038193168064,-23.708954108871648,19.25466515473731,0,3.0,33.91125074386012,26.582957949298716,제외,0.0,BULL,1.0,13.23797169889802,거래량x2.4 | RSI우호 | MACD+,EPS스크랩,89.1891891891892
2026-05-06,616,616,신성에스티,416180,KQ,전기제품,38100.0,36885.0,36193.333333333336,36046.666666666664,37800.75,1,55.641763864450496,59.86945848136577,0.6944762264826735,0,-2.8061224489795866,16.692189892802457,16.692189892802457,61.24965093169323,,67.37461602486256,DART,TRAILING_DART,,61.24965093169323,622.044361403624,734.9958111803188,-98.07087713600966,5.0,0,3.0,48.1359594266196,26.5679797133098,제외,0.0,BULL,1.0,5.0,200일↑ | RSI우호 | MACD+,,13.513513513513514
2026-05-06,617,617,JYP Ent.,035900,KQ,방송과엔터테인먼트,60700.0,61845.0,64743.333333333336,67191.66666666667,70581.0,0,42.79559535382484,120.1286293098538,1.3766980067513164,0,-3.497615262321141,0.9983361064891838,0.9983361064891838,4518.778927185856,3685.0,3685.0,DART,TRAILING_DART,,4518.778927185856,13.432832404085305,54225.34712623028,-10.666643943607445,30.666686549343485,0,3.0,22.097576966041036,26.38213175769226,제외,0.0,BULL,1.0,12.857786545290397,MACD+,,61.38996138996139
2026-05-06,618,618,엔젤로보틱스,455900,KQ,건강관리장비와용품,29150.0,28637.5,29587.5,30679.583333333332,28291.5,1,52.16409800027701,206.81187783931023,1.4927626393240787,0,-2.9950083194675514,15.217391304347828,15.217391304347828,-637.1730700024812,,-700.8903770027293,DART,TRAILING_DART,,-637.1730700024812,-45.74895169359008,-7646.076840029774,-126.23010922823251,5.0,1,3.0,47.289155060441345,26.144577530220673,제외,0.0,BULL,1.0,9.609873936665352,200일↑ | RSI우호 | MACD+,적자,67.43886743886743
2026-05-06,619,619,클로봇,466100,KQ,기계,49750.0,47772.5,55765.0,55607.5,43884.9,1,48.98109217797498,760.4480683677018,0.5636286338505784,0,-8.547794117647056,21.19366626065773,21.19366626065773,-138.30958782679625,,-152.14054660947588,DART,TRAILING_DART,,-138.30958782679625,-359.7002983068783,-1659.715053921555,-103.33611066114885,5.0,1,3.0,47.14369514767375,26.071847573836877,제외,0.0,BULL,1.0,12.830912874991862,200일↑ | RSI우호 | MACD+,적자,7.5933075933075935
2026-05-06,620,620,넥스틴,348210,KQ,반도체와반도체장비,71900.0,74465.0,76378.33333333333,73632.5,64154.25,1,45.55628332064661,-338.4447583955787,1.534290066302555,0,-8.407643312101909,7.473841554559035,7.473841554559035,-252.5287112108852,2436.0,2436.0,DART,TRAILING_DART,,-252.5287112108852,-284.720100361011,-3030.3445345306227,-104.21466555567542,5.0,1,3.0,46.98071833471399,25.990359167356996,제외,0.0,BULL,1.0,30.0,200일↑ | 거래량x1.5 | RSI우호,적자,68.46846846846847
2026-05-06,621,621,세미파이브,490470,KQ,반도체와반도체장비,45600.0,36322.5,29820.0,,,0,66.64355496294601,947.2289702102507,0.49560498844123224,0,21.27659574468086,87.65432098765432,87.65432098765432,-1660.43124528926,,-1826.4743698181865,DART,TRAILING_DART,,-1660.43124528926,-27.46274507262487,-19925.17494347112,-143.69555908655946,5.0,1,3.0,46.91301608466214,25.95650804233107,제외,0.0,BULL,1.0,30.0,RSI우호 | MACD+,적자,5.019305019305019
2026-05-06,622,622,DXVX,180400,KQ,건강관리업체및서비스,4195.0,4764.5,4634.5,3613.475,3063.73,1,36.90469079665178,-79.11659864692628,1.0955394948810266,0,-8.90336590662324,-8.804347826086955,-8.804347826086955,-300.566988936805,,-330.6236878304855,DART,TRAILING_DART,,-300.566988936805,-13.956955202695296,-3606.8038672416596,-185.9786380748906,5.0,1,3.0,46.71573189307583,25.857865946537913,제외,0.0,BULL,1.0,5.0,200일↑,적자,39.63963963963964
2026-05-06,623,623,한일시멘트,300720,KS,건축자재,16800.0,17130.0,17168.0,17501.416666666668,18190.6,0,45.43736563350767,-0.6200622652119421,0.9526040039716613,0,-2.3255813953488413,2.127659574468077,2.127659574468077,1103.2930256952563,,1213.622328264782,DART,TRAILING_DART,,1103.2930256952563,15.22714238985897,13239.516308343076,-21.19335530748169,21.45581410595352,0,3.0,30.19408618644736,25.824950146200443,제외,0.0,BULL,1.0,6.032885049970725,RSI우호,,28.957528957528954
2026-05-06,624,624,링크솔루션,474650,KQ,기계,58000.0,60100.0,65735.0,58276.25,44242.7,1,44.49576919187563,89.28346580091215,0.7912887134952031,0,-8.661417322834641,-1.1925042589437829,-1.1925042589437829,-1216.6586586872531,,-1338.3245245559783,DART,TRAILING_DART,,-1216.6586586872531,-47.67154664610752,-14599.903904247038,-125.17224811077074,5.0,1,3.0,45.79959116828249,25.399795584141245,제외,0.0,BULL,1.0,12.830912874991862,200일↑ | MACD+,적자,18.146718146718147
2026-05-06,625,625,큐리언트,115180,KQ,제약,34000.0,37145.0,38064.166666666664,33450.416666666664,25675.15,1,40.02805527609677,-309.4355201046286,1.3731051556550589,0,-17.07317073170732,-2.5787965616045794,-2.5787965616045794,-839.4166581571204,,-923.3583239728324,DART,TRAILING_DART,,-839.4166581571204,-40.50431888574213,-10072.999897885446,-129.62647028789837,5.0,1,3.0,45.57087489231629,25.285437446158145,제외,0.0,BULL,1.0,7.600393228294291,200일↑,적자,60.87516087516087
2026-05-06,626,626,오리엔탈정공,014940,KQ,조선,7730.0,7570.0,7408.5,7872.916666666667,8098.9,0,52.475637152825136,9.933930170953829,0.6613235488303834,0,-7.756563245823389,18.37672281776417,18.37672281776417,420.0342580553272,,462.03768386086,DART,TRAILING_DART,,420.0342580553272,18.403260809697574,5040.411096663926,-34.79416433811221,9.555106204151816,0,3.0,40.92868757343979,25.2418968887958,제외,0.0,BULL,1.0,19.55473076473032,RSI우호 | MACD+,,11.840411840411841
2026-05-06,627,627,롯데관광개발,032350,KS,"호텔,레스토랑,레저",20400.0,19342.5,20719.166666666668,21200.75,19727.05,1,53.67348988858992,235.13910892808542,1.0129377135631645,0,-7.692307692307687,26.550868486352353,26.550868486352353,346.68499759187875,1065.0,1065.0,DART,TRAILING_DART,,346.68499759187875,58.84304236324381,4160.219971102545,-79.60676484753655,5.0,0,3.0,45.41793147725589,25.208965738627946,제외,0.0,BULL,1.0,13.23797169889802,200일↑ | RSI우호 | MACD+,,33.97683397683397
2026-05-06,628,628,앱클론,174900,KQ,생물공학,46050.0,51360.0,61091.666666666664,52667.5,37225.05,1,37.94495556225318,-64.09208798621148,1.2937013354986864,0,-16.877256317689525,-8.083832335329344,-8.083832335329344,-898.6951772878084,,-988.5646950165892,DART,TRAILING_DART,,-898.6951772878084,-51.24095595903306,-10784.342127453701,-123.41876683486146,5.0,1,3.0,44.931826413250924,24.965913206625462,제외,0.0,BULL,1.0,5.0,200일↑,적자,54.69755469755469
2026-05-06,629,629,쓰리빌리언,394800,KQ,건강관리기술,12280.0,12358.5,13332.666666666666,14055.583333333334,11315.0,1,46.36659388730545,122.34927443903439,1.2942997428740706,0,-6.187929717341478,2.5041736227044975,2.5041736227044975,-170.3731293533084,,-187.41044228863925,DART,TRAILING_DART,,-170.3731293533084,-72.07709365092754,-2044.4775522397008,-116.64884000195197,5.0,1,3.0,44.448199761319586,24.724099880659793,제외,0.0,BULL,1.0,5.0,200일↑ | RSI우호 | MACD+,적자,54.826254826254825
2026-05-06,630,630,티엠씨,217590,KS,조선,32000.0,28807.5,21156.5,,,0,62.927319886402195,-216.4401128710274,1.455694784730802,0,3.2258064516129004,49.53271028037383,49.53271028037383,-24.293163942812026,,-26.72248033709323,DART,TRAILING_DART,,-24.293163942812026,-1317.242993762791,-291.5179673137443,-100.91099364785545,5.0,1,3.0,44.03839824856672,24.51919912428336,제외,0.0,BULL,1.0,19.55473076473032,RSI우호,적자,65.63706563706563
2026-05-06,631,631,현대힘스,460930,KQ,조선,19810.0,19544.5,18620.166666666668,18632.5,20518.15,0,51.9835195576753,-26.549136831766646,0.5062782075132303,0,-5.2153110047846845,8.607456140350877,8.607456140350877,602.5866977562886,,662.8453675319175,DART,TRAILING_DART,,602.5866977562886,32.87493745507804,7231.040373075462,-63.49802941405622,5.0,0,3.0,43.87040110958473,24.435200554792367,제외,0.0,BULL,1.0,19.55473076473032,RSI우호,,5.534105534105534
2026-05-06,632,632,로킷헬스케어,376900,KQ,건강관리장비와용품,76000.0,91310.0,91085.0,78035.83333333333,55374.3,1,36.18909834258811,-2810.365516668159,0.9235784154468349,0,-13.832199546485258,-27.68791627021884,-27.68791627021884,-178.20640668861716,,-196.0270473574789,DART,TRAILING_DART,,-178.20640668861716,-426.47176053998993,-2138.476880263406,-102.81378536876764,5.0,1,3.0,43.375595137325476,24.187797568662738,제외,0.0,BULL,1.0,9.609873936665352,200일↑,적자,26.640926640926644
2026-05-06,633,633,메지온,140410,KQ,식품,86800.0,89720.0,108346.66666666667,100389.16666666667,80344.5,1,42.99740051942171,747.0601706621492,1.6695340867182182,0,-5.549510337323182,1.2835472578763163,1.2835472578763163,-1149.2718623848043,,-1264.1990486232849,DART,TRAILING_DART,,-1149.2718623848043,-75.52608120056561,-13791.262348617653,-115.88855109287748,5.0,1,3.0,42.74850437574253,23.874252187871264,제외,0.0,BULL,1.0,7.510157489209556,200일↑ | 거래량x1.7 | MACD+,적자,73.35907335907336
2026-05-06,634,634,HL홀딩스,060980,KS,자동차부품,42000.0,42505.0,44251.666666666664,44806.25,42919.5,0,43.13168406477999,134.8125201576225,1.7905678424847182,0,-4.218928164196123,2.941176470588225,2.941176470588225,2368.0841704899312,,2604.8925875389245,DART,TRAILING_DART,,2368.0841704899312,17.735856066007422,28417.010045879175,-32.340452271716245,11.702104262248286,0,3.0,35.91279436346142,23.807449312854853,제외,0.0,BULL,1.0,8.653312668266505,거래량x1.8 | MACD+,,77.60617760617761
2026-05-06,635,635,제넥신,095700,KQ,생물공학,5120.0,5571.25,4968.666666666667,4893.333333333333,5060.725,1,44.89038254629463,-116.76648770436717,0.40423792888931426,0,-10.801393728222997,10.822510822510822,10.822510822510822,-597.602050737526,,-657.3622558112787,DART,TRAILING_DART,,-597.602050737526,-8.567574347646884,-7171.2246088503125,-240.06298064160765,5.0,1,3.0,42.384100488661836,23.692050244330918,제외,0.0,BULL,1.0,5.0,200일↑,적자,2.8314028314028317
2026-05-06,636,636,오스코텍,039200,KQ,제약,49700.0,52620.0,52454.166666666664,51600.833333333336,46226.25,1,43.53306102154701,-294.994297984475,1.0711884810631311,0,-10.28880866425993,4.631578947368431,4.631578947368431,1421.8366201253295,,1564.0202821378623,DART,TRAILING_DART,,1421.8366201253295,34.95478966888554,17062.039441503955,-65.66994076156145,5.0,0,3.0,41.20339720548937,23.101698602744683,제외,0.0,BULL,1.0,7.600393228294291,200일↑,,37.83783783783784
2026-05-06,637,637,한국가스공사,036460,KS,가스유틸리티,37850.0,37175.0,38060.833333333336,39338.75,40129.5,0,53.446500441349066,222.99618624791054,1.5516199511033686,0,-1.1749347258485643,6.920903954802249,6.920903954802249,1432.636790051239,8295.0,8295.0,DART,TRAILING_DART,,1432.636790051239,26.41981572918163,17191.641480614868,-54.57954694685636,5.0,0,3.0,40.12231951433593,22.561159757167964,제외,0.0,BULL,1.0,6.2953146441543115,거래량x1.6 | RSI우호 | MACD+,,69.62676962676963
2026-05-06,638,638,조광피혁,004700,KS,"섬유,의류,신발,호화품",66900.0,68175.0,69265.0,69130.83333333333,67914.5,0,43.32459889259896,3.1699876374921843,2.1356935717738037,0,-3.3236994219653204,0.7530120481927804,0.7530120481927804,1735.7999430903676,,1909.3799373994043,DART,TRAILING_DART,,1735.7999430903676,38.54130786575162,20829.599317084412,-68.86457501183196,5.0,0,3.0,40.01837978328358,22.50918989164179,제외,0.0,BULL,1.0,7.692694998641269,거래량x2.1 | MACD+,,85.07078507078506
2026-05-06,639,639,파마리서치,214450,KQ,건강관리장비와용품,336000.0,310200.0,321441.6666666667,376425.0,464835.0,0,59.3210250910808,4368.385482216038,1.431749114545317,0,1.2048192771084265,17.68826619964974,17.68826619964974,16194.526982434823,18767.0,18767.0,DART|DAILY_DISC,TRAILING_DART,,16194.526982434823,20.74775017290952,194334.3237892179,-42.162403634161336,5.0,0,3.0,39.80014638418091,22.400073192090456,제외,0.0,BULL,1.0,9.609873936665352,RSI우호 | MACD+,EPS스크랩,64.6074646074646
2026-05-06,640,640,삼천당제약,000250,KQ,제약,406000.0,465150.0,647108.3333333334,455095.8333333333,353950.0,1,36.30576718123848,1749.1669050687779,0.28362535844120246,0,-8.764044943820226,-34.3042071197411,-34.3042071197411,512.8364480622635,,564.1200928684899,DART,TRAILING_DART,,512.8364480622635,791.6753996991796,6154.037376747161,-98.48422724710662,5.0,0,3.0,39.68084372928842,22.34042186464421,제외,0.0,BULL,1.0,7.600393228294291,200일↑ | MACD+,,1.287001287001287
2026-05-06,641,641,KISCO홀딩스,001940,KS,철강,25550.0,26725.0,25468.333333333332,25698.333333333332,25722.5,0,41.0420912354934,-167.53602127758467,1.1475970837672966,0,-6.581352833638022,-1.5414258188824692,-1.5414258188824692,-1636.0787873914214,,-1799.6866661305637,DART,TRAILING_DART,,-1636.0787873914214,-15.616607340002952,-19632.945448697057,-176.84127377180846,5.0,1,3.0,39.379180832708585,22.189590416354292,제외,0.0,BULL,1.0,23.859072998481523,,적자,43.62934362934363
2026-05-06,642,642,SK바이오사이언스,302440,KS,제약,44100.0,43385.0,44694.166666666664,47986.25,48163.75,0,52.70929466712906,48.8181521051813,2.863976621375816,0,0.6849315068493178,8.220858895705518,8.220858895705518,-715.9785644928857,,-787.5764209421743,DART|DAILY_DISC,TRAILING_DART,,-715.9785644928857,-61.594022764124524,-8591.742773914628,-119.48240991817376,5.0,1,3.0,39.22111665614996,22.11055832807498,제외,0.0,BULL,1.0,7.600393228294291,거래량x2.9 | RSI우호 | MACD+,"EPS스크랩,적자",91.63449163449164
2026-05-06,643,643,차바이오텍,085660,KQ,건강관리업체및서비스,16090.0,17536.0,18956.333333333332,16992.75,14728.65,1,34.447583153629296,-87.22277067451864,2.359045697379084,0,-9.505061867266596,-6.071220081727957,-6.071220081727957,-1578.0244578762006,,-1735.8269036638208,DART,TRAILING_DART,,-1578.0244578762006,-10.196293168773114,-18936.293494514408,-217.6898290522959,5.0,1,3.0,38.9210558192179,21.96052790960895,제외,0.0,BULL,1.0,5.0,200일↑ | 거래량x2.4,적자,88.8030888030888
2026-05-06,644,644,유니슨,018000,KQ,에너지장비및서비스,1254.0,1370.8,1305.3333333333333,1232.4666666666667,1216.535,1,39.796244119209796,-13.952378818279703,1.2247580523223127,0,-6.348020911127705,-20.833333333333336,-20.833333333333336,-84.44266485730596,,-92.88693134303657,DART,TRAILING_DART,,-84.44266485730596,-14.850312956359812,-1013.3119782876715,-180.80637785388132,5.0,1,3.0,38.87146856569399,21.935734282846994,제외,0.0,BULL,1.0,30.0,200일↑,적자,49.549549549549546
2026-05-06,645,645,셀바스AI,108860,KQ,건강관리장비와용품,12710.0,13521.5,12516.333333333334,12498.083333333334,12945.4,0,44.622728549645736,-184.9346135139848,0.45584605508490117,0,-7.630813953488369,-1.777434312210202,-1.777434312210202,-161.3781731531251,,-177.51599046843762,DART,TRAILING_DART,,-161.3781731531251,-78.75910200036783,-1936.538077837501,-115.23633420800552,5.0,1,3.0,38.2771634558672,21.6385817279336,제외,0.0,BULL,1.0,9.609873936665352,,적자,3.9897039897039894
2026-05-06,646,646,에코앤드림,101360,KQ,화학,19340.0,19147.5,18919.0,19623.75,20451.65,0,52.18433518029608,-1.280454278782372,0.8477513008318696,0,-5.658536585365859,14.167650531286903,14.167650531286903,-483.3500891200855,,-531.6850980320941,DART,TRAILING_DART,,-483.3500891200855,-40.012405987567924,-5800.2010694410255,-129.9906983942142,5.0,1,3.0,38.248775526201165,21.624387763100582,제외,0.0,BULL,1.0,14.43917219252308,RSI우호,적자,20.97812097812098
2026-05-06,647,647,아이에스동서,010780,KS,건설,25000.0,27950.0,28959.166666666668,25075.666666666668,22853.95,1,37.257720594543805,-284.20361173110297,1.978468755490627,0,-9.255898366606175,-11.190053285968027,-11.190053285968027,-2379.0957638154946,1982.0,1982.0,DART,TRAILING_DART,,-2379.0957638154946,-10.508194071139886,-28549.149165785937,-214.19659666314374,5.0,1,3.0,38.03399951985211,21.516999759926055,제외,0.0,BULL,1.0,9.189177383339489,200일↑ | 거래량x2.0,적자,81.5958815958816
2026-05-06,648,648,롯데지주,004990,KS,복합기업,29350.0,28900.0,30856.666666666668,29789.166666666668,29668.0,0,49.71831394950571,255.4789985801394,1.3534202893605036,0,1.206896551724146,6.921675774134783,6.921675774134783,-5970.105804369684,,-6567.116384806653,DART,TRAILING_DART,,-5970.105804369684,-4.916160778677981,-71641.26965243621,-344.09291193334315,5.0,1,3.0,37.90659506580776,21.45329753290388,제외,0.0,BULL,1.0,15.735137423889366,RSI우호 | MACD+,적자,59.33075933075933
2026-05-06,649,649,롯데칠성,005300,KS,음료,120300.0,120490.0,125188.33333333333,126820.83333333333,125095.5,0,47.896470935719,445.49042059378775,1.8903958592926293,0,-2.195121951219514,5.52631578947369,5.52631578947369,5517.727491258647,10718.0,10718.0,DART|DAILY_DISC,TRAILING_DART,,5517.727491258647,21.802454033944763,66212.72989510377,-44.96032427672172,5.0,0,3.0,37.59176839156082,21.29588419578041,제외,0.0,BULL,1.0,25.254676166945337,거래량x1.9 | RSI우호 | MACD+,EPS스크랩,79.79407979407979
2026-05-06,650,650,휴젤,145020,KQ,생물공학,255000.0,259325.0,256466.66666666666,246200.0,271432.5,0,47.78321709287285,-815.937990295407,1.7313098705491115,0,-4.850746268656714,7.36842105263158,7.36842105263158,11945.21272008942,13420.0,13420.0,DART|DAILY_DISC,TRAILING_DART,,11945.21272008942,21.347464124363547,143342.55264107304,-43.78723425840273,5.0,0,3.0,37.48157413318393,21.240787066591967,제외,0.0,BULL,1.0,5.0,거래량x1.7 | RSI우호,EPS스크랩,75.03217503217503
2026-05-06,651,651,갤럭시아머니트리,094480,KQ,IT서비스,8880.0,8635.0,9100.166666666666,9398.583333333334,9799.15,0,54.01248694839149,32.146540790303945,3.6992922256143252,0,2.5404157043879882,11.138923654568211,11.138923654568211,208.9705359986447,,229.8675895985092,DART,TRAILING_DART,,208.9705359986447,42.494028919261574,2507.6464319837364,-71.76073837856153,5.0,0,3.0,37.44719844346445,21.223599221732226,제외,0.0,BULL,1.0,15.182591221299067,거래량x3.7 | RSI우호 | MACD+,,94.98069498069498
2026-05-06,652,652,컴투스,078340,KQ,게임엔터테인먼트,32750.0,33385.0,33610.0,32524.166666666668,34746.5,0,46.79258751321885,-46.65446856078489,2.066075982175383,0,-1.2066365007541435,1.8662519440124425,1.8662519440124425,774.4168606006643,2913.0,2913.0,DART,TRAILING_DART,,774.4168606006643,42.28988502987651,9293.002327207972,-71.62442037493749,5.0,0,3.0,37.27892547824563,21.139462739122816,제외,0.0,BULL,1.0,10.080568735097001,거래량x2.1 | RSI우호,,83.65508365508364
2026-05-06,653,653,카프로,006380,KS,화학,3660.0,3660.0,3660.0,3660.0,3660.0,0,,0.0,,1,0.0,0.0,0.0,-191.4799804847333,,-210.62797853320663,DART,TRAILING_DART,,-191.4799804847333,-19.114269756737375,-2297.7597658167997,-162.78032147040435,5.0,1,3.0,37.103896103896105,21.051948051948052,제외,0.0,BULL,1.0,14.43917219252308,20일돌파,적자,
2026-05-06,654,654,금양,001570,KS,화학,9900.0,9900.0,9900.0,9900.0,9900.0,0,,0.0,,1,0.0,0.0,0.0,-1079.3320864650686,,-1187.2652951115756,DART,TRAILING_DART,,-1079.3320864650686,-9.172339193976518,-12951.985037580824,-230.82813169273558,5.0,1,3.0,37.103896103896105,21.051948051948052,제외,0.0,BULL,1.0,14.43917219252308,20일돌파,적자,
2026-05-06,655,655,엘앤씨바이오,290650,KQ,건강관리장비와용품,63200.0,68795.0,78633.33333333333,70197.5,59153.75,1,37.65503827549503,-424.9212329010643,2.284746562824069,0,-12.70718232044199,-1.8633540372670843,-1.8633540372670843,-5563.905327040061,,-6120.295859744068,DART,TRAILING_DART,,-5563.905327040061,-11.358927998442729,-66766.86392448073,-205.64377203240625,5.0,1,3.0,36.751880205299244,20.875940102649622,제외,0.0,BULL,1.0,9.609873936665352,200일↑ | 거래량x2.3,적자,87.64478764478764
2026-05-06,656,656,한스바이오메드,042520,KQ,건강관리장비와용품,29500.0,32107.5,40235.833333333336,34920.0,26702.25,1,38.73326379670293,-1.4458596513095472,0.9686346728672897,0,-11.010558069381604,-10.741301059001518,-10.741301059001518,-2249.091855430128,,-2474.001040973141,DART,TRAILING_DART,,-2249.091855430128,-13.116405152051145,-26989.102265161535,-191.48848225478488,5.0,1,3.0,36.51718187390038,20.75859093695019,제외,0.0,BULL,1.0,9.609873936665352,200일↑,적자,30.115830115830118
2026-05-06,657,657,케이아이엔엑스,093320,KQ,IT서비스,103600.0,107310.0,110578.33333333333,111593.33333333333,102507.0,1,43.64653565207058,-401.1158865754677,1.7894988793872533,0,-3.7174721189591087,1.5686274509803866,1.5686274509803866,4012.026929713115,,4413.229622684426,DART,TRAILING_DART,,4012.026929713115,25.822359075592757,48144.32315655738,-53.52864560177859,5.0,0,3.0,36.34175233255813,20.670876166279065,제외,0.0,BULL,1.0,15.182591221299067,200일↑ | 거래량x1.8,,77.47747747747748
