기준일,추천순위,결합순위,종목명,종목코드,시장,섹터그룹,종가,20일이평,60일이평,120일이평,200일이평,200일선상단여부,RSI14,MACD히스토그램,거래량비율20일,20일돌파,5일수익률(%),20일수익률(%),상대강도20일,후행EPS(DART),컨센서스EPS(스크랩),자동선행EPS,원본EPS출처,EPS소스,수동선행EPS,모델EPS,현재PER,적정주가_기준,상승여력(%),밸류점수,적자여부,최대비중(%),기술점수,종합점수,결합액션,권장비중(%),마켓레짐,레짐비중배수,섹터PER상한,핵심요약,주의표시,volume_ratio_pct_rank
2026-05-05,620,620,하나투어,039130,KS,기타,41800.0,41860.0,43688.333333333336,45430.0,48038.75,0,47.52707099617321,66.49659847173876,1.016741444629399,0,-1.762632197414804,3.9800995024875663,3.9800995024875663,3104.705232405152,3711.0,3711.0,DART,TRAILING_DART,,3104.705232405152,13.463435937078765,37256.46278886183,-10.86970624674204,30.489007034100716,0,3.0,23.257012972941197,26.873010003520957,제외,0.0,BULL,1.0,13.283513969726577,RSI우호 | MACD+,,53.09278350515464
2026-05-05,621,621,퍼시스,016800,KS,기타,35900.0,37420.0,39180.0,42327.5,43639.5,0,33.58240222578782,-113.97551998226402,0.5055779729408972,0,-1.912568306010931,-6.143790849673203,-6.143790849673203,3093.9279331304347,,3403.320726443478,DART,TRAILING_DART,,3093.9279331304347,11.603373050669735,37127.135197565214,3.41820389293932,42.22183253041056,0,3.0,11.196847617974804,26.70934007419268,제외,0.0,BULL,1.0,13.283513969726577,,,10.695876288659793
2026-05-05,622,622,현대힘스,460930,KQ,기타,20100.0,19466.0,18579.166666666668,18639.5,20513.9,0,54.37041049490482,30.602145545474457,0.4609168224138019,0,-5.188679245283023,8.064516129032251,8.064516129032251,602.5866977562886,,662.8453675319175,DART,TRAILING_DART,,602.5866977562886,33.35619600439518,7231.040373075462,-64.02467476081858,5.0,0,3.0,48.389586099150264,26.694793049575132,제외,0.0,BULL,1.0,13.283513969726577,RSI우호 | MACD+,,7.087628865979381
2026-05-05,623,623,HEM파마,376270,KQ,기타,61500.0,61505.0,71493.33333333333,60223.75,45293.7,1,45.64751919012335,382.5152191873285,0.8371060049543009,0,4.591836734693877,-10.610465116279066,-10.610465116279066,-3301.288154483038,,-3631.416969931342,DART,TRAILING_DART,,-3301.288154483038,-18.629091773308268,-39615.457853796455,-164.4153786240593,5.0,1,3.0,48.32422991725611,26.662114958628056,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,적자,38.91752577319588
2026-05-05,624,624,롯데지주,004990,KS,기타,30050.0,28805.0,30896.666666666668,29800.416666666668,29666.75,1,54.08338791409656,336.02293358964863,2.095270780519559,0,3.799654576856648,10.073260073260082,10.073260073260082,-5970.105804369684,,-6567.116384806653,DART,TRAILING_DART,,-5970.105804369684,-5.033411632002498,-71641.26965243621,-338.4068873625165,5.0,1,3.0,48.18554125245184,26.59277062622592,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | 거래량x2.1 | RSI우호 | MACD+,적자,89.43298969072166
2026-05-05,625,625,JYP Ent.,035900,KQ,기타,62500.0,61815.0,64928.333333333336,67304.16666666667,70634.0,0,48.66616915556669,315.9544103202582,0.8346159078278831,0,-1.5748031496062964,3.8205980066445155,3.8205980066445155,4518.778927185856,3685.0,3685.0,DART,TRAILING_DART,,4518.778927185856,13.831170103053237,54225.34712623028,-13.239444598031557,28.41548597672239,0,3.0,24.53657714877578,26.476031562749085,제외,0.0,BULL,1.0,13.283513969726577,RSI우호 | MACD+,,38.53092783505155
2026-05-05,626,626,컴투스,078340,KQ,기타,33900.0,33355.0,33656.666666666664,32530.416666666668,34791.75,0,53.601063655269094,0.507994666286308,2.64089569881091,0,0.0,1.4970059880239583,1.4970059880239583,774.4168606006643,2913.0,2913.0,DART,TRAILING_DART,,774.4168606006643,43.77487335916989,9293.002327207972,-72.58701378404729,5.0,0,3.0,47.82846106043733,26.414230530218664,제외,0.0,BULL,1.0,13.283513969726577,거래량x2.6 | RSI우호 | MACD+,,93.29896907216495
2026-05-05,627,627,링크솔루션,474650,KQ,기타,59400.0,60135.0,65838.33333333333,58062.083333333336,44043.45,1,46.74200092651737,269.79044340801977,0.7188784832284216,0,1.3651877133105783,-1.980198019801982,-1.980198019801982,-1216.6586586872531,,-1338.3245245559783,DART,TRAILING_DART,,-1216.6586586872531,-48.822239151358396,-14599.903904247038,-124.57896280176269,5.0,1,3.0,47.57241194019972,26.28620597009986,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,적자,27.835051546391753
2026-05-05,628,628,제넥신,095700,KQ,기타,5250.0,5546.25,4962.666666666667,4894.333333333333,5059.45,1,46.90851774288512,-93.63344183296226,0.3359631335780864,0,-7.570422535211263,13.390928725701933,13.390928725701933,-597.602050737526,,-657.3622558112787,DART,TRAILING_DART,,-597.602050737526,-8.785110415067606,-7171.2246088503125,-236.5947544542917,5.0,1,3.0,47.57081546536577,26.285407732682884,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호,적자,3.350515463917526
2026-05-05,629,629,쎄트렉아이,099320,KQ,기타,168000.0,172425.0,180111.66666666666,131971.25,101480.0,1,46.5544339940599,-377.53030113026904,0.5742100357602051,0,-2.665121668597914,0.35842293906809264,0.35842293906809264,1286.2228875022622,1756.0,1756.0,DART,TRAILING_DART,,1286.2228875022622,130.61499809433653,15434.674650027147,-90.81269366069813,5.0,0,3.0,47.484030675784524,26.242015337892262,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호,,14.175257731958762
2026-05-05,630,630,한화시스템,272210,KS,기타,119700.0,128785.0,127180.0,94694.16666666667,78934.25,1,41.7670351065563,-1764.5631120162461,0.648622618073069,0,-8.20552147239264,-11.595273264401772,-11.595273264401772,1107.0609349578194,1603.0,1603.0,DART|DAILY_DISC,TRAILING_DART,,1107.0609349578194,108.12412959414988,13284.731219493833,-88.90164476232762,5.0,0,3.0,47.4536747390574,26.2268373695287,제외,0.0,BULL,1.0,13.283513969726577,200일↑,EPS스크랩,20.618556701030926
2026-05-05,631,631,유니슨,018000,KQ,기타,1309.0,1387.3,1300.8333333333333,1232.55,1218.055,1,44.130481566474224,-10.368747681099762,0.6329262089985552,0,-5.555555555555558,-22.17598097502973,-22.17598097502973,-84.44266485730596,,-92.88693134303657,DART,TRAILING_DART,,-84.44266485730596,-15.501642471989628,-1013.3119782876715,-177.41115189363418,5.0,1,3.0,46.79767515826729,25.898837579133644,제외,0.0,BULL,1.0,13.283513969726577,200일↑,적자,18.943298969072163
2026-05-05,632,632,CJ CGV,079160,KS,기타,4965.0,4828.25,5135.583333333333,5463.375,5280.2,0,54.23277094998532,30.674248105261917,1.6260995242041216,1,0.20181634712410634,6.203208556149731,6.203208556149731,-865.8487901631604,-343.0,-343.0,DART,TRAILING_DART,,-865.8487901631604,-5.734257593712634,-10390.185481957924,-309.2685897675312,5.0,1,3.0,46.12145979529003,25.560729897645015,제외,0.0,BULL,1.0,13.283513969726577,20일돌파 | 거래량x1.6 | RSI우호 | MACD+,적자,82.21649484536083
2026-05-05,633,633,미래나노텍,095500,KQ,기타,10670.0,10199.0,10235.0,10908.416666666666,10748.4,0,56.62918239160361,44.60459699983818,0.7558231033862335,0,0.09380863039398779,14.239828693790146,14.239828693790146,438.54349850188646,,482.39784835207513,DART,TRAILING_DART,,438.54349850188646,24.33053969891222,5262.5219820226375,-50.67926914692935,5.0,0,3.0,46.023750731534875,25.511875365767438,제외,0.0,BULL,1.0,13.283513969726577,RSI우호 | MACD+,,31.572164948453608
2026-05-05,634,634,넥스틴,348210,KQ,기타,72900.0,74215.0,76640.0,73591.66666666667,64039.5,1,47.13939872959955,-248.43955359722364,0.679425073803472,0,-4.330708661417326,10.45454545454545,10.45454545454545,-252.5287112108852,2436.0,2436.0,DART,TRAILING_DART,,-252.5287112108852,-288.6800461240292,-3030.3445345306227,-104.1568512133479,5.0,1,3.0,45.52860134479821,25.264300672399106,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호,적자,23.969072164948454
2026-05-05,635,635,조광피혁,004700,KS,기타,68900.0,68150.0,69373.33333333333,69160.0,67902.5,1,51.65001353805228,173.34683157471687,1.318395642485764,0,0.5839416058394109,2.8358208955223896,2.8358208955223896,1735.7999430903676,,1909.3799373994043,DART,TRAILING_DART,,1735.7999430903676,39.69351437892805,20829.599317084412,-69.76836093311405,5.0,0,3.0,44.367680082289944,24.683840041144972,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,,71.1340206185567
2026-05-05,636,636,앱클론,174900,KQ,기타,47250.0,51562.5,61419.166666666664,52468.333333333336,37050.3,1,39.24585956805388,94.80280079225258,0.7713136473868119,0,-8.607350096711796,-16.074600355239788,-16.074600355239788,-898.6951772878084,,-988.5646950165892,DART,TRAILING_DART,,-898.6951772878084,-52.5762251696919,-10784.342127453701,-122.82400450254751,5.0,1,3.0,44.006306871546734,24.503153435773367,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | MACD+,적자,32.47422680412371
2026-05-05,637,637,덕양에너젠,0001A0,KQ,기타,19900.0,17406.5,20106.0,,,0,63.00916502219647,464.33681532771027,1.4135295095893543,1,14.367816091954033,16.374269005847953,16.374269005847953,,,276.1,SCRAPE,FORWARD_AUTO,,276.1,72.0753350235422,3667.5782070415084,-81.56995875858539,5.0,0,3.0,43.61235826659307,24.306179133296535,제외,0.0,BULL,1.0,13.283513969726577,20일돌파 | RSI우호 | MACD+,EPS스크랩,75.12886597938144
2026-05-05,638,638,셀바스AI,108860,KQ,기타,13040.0,13533.0,12518.666666666666,12504.75,12954.85,1,47.33884463641203,-153.92668395656494,0.3968924603007807,0,-4.398826979472137,3.492063492063502,3.492063492063502,-161.3781731531251,,-177.51599046843762,DART,TRAILING_DART,,-161.3781731531251,-80.80398820494071,-1936.538077837501,-114.85075213065568,5.0,1,3.0,43.50730532353524,24.25365266176762,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호,적자,4.896907216494846
2026-05-05,639,639,HL홀딩스,060980,KS,기타,43250.0,42445.0,44316.666666666664,44777.916666666664,42917.75,1,50.80850627029707,260.1788007266308,0.582015036366373,0,0.34802784222738303,5.616605616605619,5.616605616605619,2368.0841704899312,,2604.8925875389245,DART,TRAILING_DART,,2368.0841704899312,18.263708925114784,28417.010045879175,-34.29593052975913,9.991060786460759,0,3.0,38.058148129107856,24.024604457784307,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,,15.077319587628866
2026-05-05,640,640,에코앤드림,101360,KQ,기타,19700.0,19027.5,18950.833333333332,19651.333333333332,20458.7,0,55.541299802869176,59.89232202568206,0.8394753801837985,0,-4.136253041362526,15.882352941176482,15.882352941176482,-483.3500891200855,,-531.6850980320941,DART,TRAILING_DART,,-483.3500891200855,-40.757207753624,-5800.2010694410255,-129.44264502254327,5.0,1,3.0,42.97816692764805,23.989083463824024,제외,0.0,BULL,1.0,13.283513969726577,RSI우호 | MACD+,적자,39.175257731958766
2026-05-05,641,641,로킷헬스케어,376900,KQ,기타,71500.0,92765.0,90806.66666666667,77683.75,55080.7,1,31.52587083927392,-3178.019414122169,0.8726309827309248,0,-19.66292134831461,-49.647887323943664,-49.647887323943664,-178.20640668861716,,-196.0270473574789,DART,TRAILING_DART,,-178.20640668861716,-401.2201431395958,-2138.476880263406,-102.99087675561316,5.0,1,3.0,42.80599408883655,23.902997044418274,제외,0.0,BULL,1.0,13.283513969726577,200일↑,적자,41.623711340206185
2026-05-05,642,642,한국가스공사,036460,KS,기타,38600.0,37052.5,38104.166666666664,39375.0,40164.25,0,59.8305335228385,333.86169370122684,1.103573717449567,0,0.5208333333333259,11.39971139971141,11.39971139971141,1432.636790051239,8295.0,8295.0,DART,TRAILING_DART,,1432.636790051239,26.94332594838602,17191.641480614868,-55.46206870307029,5.0,0,3.0,42.58140420864146,23.79070210432073,제외,0.0,BULL,1.0,13.283513969726577,RSI우호 | MACD+,,59.02061855670103
2026-05-05,643,643,차바이오텍,085660,KQ,기타,16900.0,17588.0,19039.833333333332,16961.5,14707.7,1,40.21539802753544,-22.635545539881605,1.2359948250208488,0,-5.797101449275366,-3.5388127853881235,-3.5388127853881235,-1578.0244578762006,,-1735.8269036638208,DART,TRAILING_DART,,-1578.0244578762006,-10.709593197779094,-18936.293494514408,-212.04907393203794,5.0,1,3.0,42.36574270898008,23.68287135449004,제외,0.0,BULL,1.0,13.283513969726577,200일↑,적자,67.13917525773195
2026-05-05,644,644,리가켐바이오,141080,KQ,기타,181500.0,189585.0,189800.0,182925.0,167691.0,1,43.95724162534028,-998.0161829270821,0.8218223954691982,0,-9.250000000000004,3.7142857142857144,3.7142857142857144,-2500.718270096277,865.0,865.0,DART,TRAILING_DART,,-2500.718270096277,-72.5791474275158,-30008.619241155327,-116.53367451303325,5.0,1,3.0,41.22889616185863,23.114448080929314,제외,0.0,BULL,1.0,13.283513969726577,200일↑,적자,36.98453608247423
2026-05-05,645,645,아모레퍼시픽,090430,KS,기타,134300.0,134145.0,139508.33333333334,132190.83333333334,129267.0,1,47.869623796075714,617.7717343261322,0.9545100770184448,0,-6.671299513551077,2.1292775665399333,2.1292775665399333,4228.1518939805865,5086.0,5086.0,DART,TRAILING_DART,,4228.1518939805865,31.76328650614382,50737.82272776704,-62.22053408207964,5.0,0,3.0,40.793710470483035,22.896855235241517,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,,48.45360824742268
2026-05-05,646,646,아이에스동서,010780,KS,기타,26050.0,28107.5,28939.166666666668,25016.5,22835.45,1,40.71491415795106,-146.08012582645657,0.9469080491667989,0,-6.294964028776984,-8.274647887323939,-8.274647887323939,-2379.0957638154946,1982.0,1982.0,DART,TRAILING_DART,,-2379.0957638154946,-10.949538222127762,-28549.149165785937,-209.59366282451413,5.0,1,3.0,40.730689522501365,22.865344761250682,제외,0.0,BULL,1.0,13.283513969726577,200일↑,적자,48.06701030927835
2026-05-05,647,647,한샘,009240,KS,기타,41850.0,40040.0,42914.166666666664,44238.75,44516.0,0,53.00006685265486,665.2207082183444,1.7641651467633774,0,6.760204081632648,7.4454428754813895,7.4454428754813895,1966.5686221611625,999.0,999.0,DART,TRAILING_DART,,1966.5686221611625,21.280721927724496,23598.82346593395,-43.610935565271326,5.0,0,3.0,40.48007565564136,22.74003782782068,제외,0.0,BULL,1.0,13.283513969726577,거래량x1.8 | RSI우호 | MACD+,,85.05154639175258
2026-05-05,648,648,에스원,012750,KS,기타,78300.0,88630.0,87620.0,81535.0,79714.5,0,28.606195204297663,-1103.6466142011332,5.449573567547325,0,-10.514285714285709,-9.479768786127163,-9.479768786127163,4699.139455253479,5211.0,5211.0,DART|DAILY_DISC,TRAILING_DART,,4699.139455253479,16.662625305248866,56389.67346304175,-27.98253708423787,15.515280051291866,0,3.0,29.83682987877911,22.676054965035487,제외,0.0,BULL,1.0,13.283513969726577,거래량x5.4,EPS스크랩,97.29381443298969
2026-05-05,649,649,휴젤,145020,KQ,기타,261500.0,258450.0,256550.0,245887.5,271962.5,0,51.80161169560566,-364.50450212928627,1.1679128738621587,0,-2.059925093632964,7.61316872427984,7.61316872427984,11945.21272008942,13420.0,13420.0,DART|DAILY_DISC,TRAILING_DART,,11945.21272008942,21.891615170670853,143342.55264107304,-45.184492297868815,5.0,0,3.0,40.3191343631012,22.6595671815506,제외,0.0,BULL,1.0,13.283513969726577,RSI우호,EPS스크랩,63.53092783505154
2026-05-05,650,650,티엠씨,217590,KS,기타,30950.0,28277.5,20869.0,,,0,60.90506697221371,-306.75601180838885,0.7937975127405176,0,4.560810810810811,51.34474327628362,51.34474327628362,-24.293163942812026,,-26.72248033709323,DART,TRAILING_DART,,-24.293163942812026,-1274.0209580299495,-291.5179673137443,-100.94189973283925,5.0,1,3.0,40.01792648895049,22.508963244475247,제외,0.0,BULL,1.0,13.283513969726577,RSI우호,적자,34.66494845360825
2026-05-05,651,651,케이아이엔엑스,093320,KQ,기타,106700.0,107230.0,111085.0,111489.16666666667,102444.0,1,48.86887387402723,-239.52874453449596,1.1572668771248178,0,-1.2037037037037068,5.01968503937007,5.01968503937007,4012.026929713115,,4413.229622684426,DART,TRAILING_DART,,4012.026929713115,26.595035843298717,48144.32315655738,-54.87879741653479,5.0,0,3.0,39.86205114749993,22.431025573749967,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호,,63.01546391752577
2026-05-05,652,652,애경산업,018250,KS,기타,14820.0,14904.0,14731.5,14039.75,14738.7,1,48.1220777464819,-20.27216712730933,0.45145582418100677,0,-4.3870967741935445,4.073033707865159,4.073033707865159,572.7580544215652,,630.0338598637218,DART,TRAILING_DART,,572.7580544215652,25.87479981397535,6873.096653058783,-53.6228296014927,5.0,0,3.0,39.82652353378614,22.41326176689307,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호,,6.701030927835052
2026-05-05,653,653,삼천당제약,000250,KQ,기타,409500.0,475750.0,649158.3333333334,453612.5,352738.0,1,36.57891104691259,274.21408978784166,0.24957874185564263,0,-0.4860267314702349,-36.80555555555556,-36.80555555555556,512.8364480622635,,564.1200928684899,DART,TRAILING_DART,,512.8364480622635,798.5001876276208,6154.037376747161,-98.49718256978092,5.0,0,3.0,39.709293875857114,22.354646937928557,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | MACD+,,1.4175257731958764
2026-05-05,654,654,덴티움,145720,KS,기타,52800.0,53137.5,51590.833333333336,50431.666666666664,54281.0,0,49.31626115910162,-173.93574503871855,0.7189156948101378,0,-2.2222222222222254,3.529411764705892,3.529411764705892,1893.298227215534,6556.0,6556.0,DART,TRAILING_DART,,1893.298227215534,27.887841038996136,22719.57872658641,-56.97049483601059,5.0,0,3.0,39.32175483534426,22.16087741767213,제외,0.0,BULL,1.0,13.283513969726577,RSI우호,,27.963917525773198
2026-05-05,655,655,카카오뱅크,323410,KS,기타,24400.0,24885.0,25216.666666666668,23520.416666666668,24331.0,1,45.54553339902872,-86.17085389648646,1.5452020264335846,0,-3.5573122529644285,4.051172707889128,4.051172707889128,1006.62214978647,1229.0,1229.0,DART,TRAILING_DART,,1006.62214978647,24.239482516032314,12079.46579743764,-50.49399263345229,5.0,0,3.0,38.353959246697364,21.676979623348682,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | 거래량x1.5 | RSI우호,,79.76804123711341
2026-05-05,656,656,한스바이오메드,042520,KQ,기타,29850.0,32285.0,40482.5,34921.25,26597.3,1,39.38597209413454,9.369958585359655,0.8338271068532264,0,-1.1589403973509937,-13.226744186046513,-13.226744186046513,-2249.091855430128,,-2474.001040973141,DART,TRAILING_DART,,-2249.091855430128,-13.272023518261921,-26989.102265161535,-190.4157529821157,5.0,1,3.0,37.9377992807934,21.4688996403967,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | MACD+,적자,38.402061855670105
2026-05-05,657,657,LG디스플레이,034220,KS,기타,12310.0,12951.0,12326.0,12375.666666666666,12281.0,1,46.35400645471566,-195.11906472353314,0.634432567437126,0,-3.6021926389976477,13.351749539594838,13.351749539594838,607.614,1442.0,1442.0,DART|DAILY_DISC,TRAILING_DART,,607.614,20.25957268924021,7291.368,-40.768740861088546,5.0,0,3.0,37.8953137924588,21.4476568962294,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호,EPS스크랩,19.072164948453608
2026-05-05,658,658,유진기업,023410,KQ,기타,3975.0,4093.25,4268.916666666667,3922.2916666666665,3740.0,1,39.814510748568225,-2.0119927854811195,1.2876433049616773,0,-4.216867469879515,1.273885350318471,1.273885350318471,-316.7263316281956,,-348.3989647910152,DART,TRAILING_DART,,-316.7263316281956,-12.550266912023735,-3800.7159795383477,-195.61549634058736,5.0,1,3.0,37.67556718786823,21.337783593934116,제외,0.0,BULL,1.0,13.283513969726577,200일↑,적자,69.0721649484536
2026-05-05,659,659,삼양사,145990,KS,기타,47700.0,46967.5,47699.166666666664,48578.75,49859.0,0,53.137049630643986,164.75937428303695,0.8353628464366157,0,-0.10471204188481353,5.181918412348407,5.181918412348407,-29317.37433355224,,-32249.111766907467,DART,TRAILING_DART,,-29317.37433355224,-1.6270215557949805,-351808.4920026269,-837.5440083912514,5.0,1,3.0,37.5628333354632,21.2814166677316,제외,0.0,BULL,1.0,13.283513969726577,RSI우호 | MACD+,적자,38.659793814432994
2026-05-05,660,660,동서,026960,KS,기타,26200.0,27050.0,26940.833333333332,27047.083333333332,27538.75,0,40.12976667260998,-119.63286348940098,1.3002642502069384,0,-1.3182674199623379,-2.78293135435993,-2.78293135435993,1469.0440861584757,,1615.9484947743233,DART,TRAILING_DART,,1469.0440861584757,17.83472684506871,17628.52903390171,-32.7155380385431,11.373904216274786,0,3.0,31.134018680021313,21.25396144814805,제외,0.0,BULL,1.0,13.283513969726577,,,69.9742268041237
2026-05-05,661,661,스틱인베스트먼트,026890,KS,기타,9970.0,9659.0,10333.833333333334,10340.166666666666,10360.75,0,52.93880329302882,96.24591133976722,1.310152929078521,0,2.2564102564102573,8.017334777898167,8.017334777898167,356.43601815578535,,392.0796199713639,DART,TRAILING_DART,,356.43601815578535,27.971359492750455,4277.232217869424,-57.098974745542385,5.0,0,3.0,37.437690490481856,21.218845245240928,제외,0.0,BULL,1.0,13.283513969726577,RSI우호 | MACD+,,70.36082474226805
2026-05-05,662,662,셀트리온,068270,KS,기타,197800.0,202315.0,211263.33333333334,202593.33333333334,191450.0,1,43.66764043076909,-76.30481427408108,1.4406141710185596,0,-5.358851674641151,1.280081925243226,1.280081925243226,4647.615893683153,6378.0,6378.0,DART,TRAILING_DART,,4647.615893683153,42.5594551109186,55771.390724197845,-71.80415029110321,5.0,0,3.0,37.20144447335049,21.100722236675246,제외,0.0,BULL,1.0,13.283513969726577,200일↑,,77.0618556701031
2026-05-05,663,663,카프로,006380,KS,기타,3660.0,3660.0,3660.0,3660.0,3660.0,0,,0.0,,1,0.0,0.0,0.0,-191.4799804847333,,-210.62797853320663,DART,TRAILING_DART,,-191.4799804847333,-19.114269756737375,-2297.7597658167997,-162.78032147040435,5.0,1,3.0,37.103896103896105,21.051948051948052,제외,0.0,BULL,1.0,13.283513969726577,20일돌파,적자,
2026-05-05,664,664,금양,001570,KS,기타,9900.0,9900.0,9900.0,9900.0,9900.0,0,,0.0,,1,0.0,0.0,0.0,-1079.3320864650686,,-1187.2652951115756,DART,TRAILING_DART,,-1079.3320864650686,-9.172339193976518,-12951.985037580824,-230.82813169273558,5.0,1,3.0,37.103896103896105,21.051948051948052,제외,0.0,BULL,1.0,13.283513969726577,20일돌파,적자,
2026-05-05,665,665,클래시스,214150,KQ,기타,56300.0,55940.0,57754.166666666664,57607.083333333336,55961.75,1,50.13149540866985,34.45475881416928,0.7509836609403673,0,-5.218855218855223,6.831119544592035,6.831119544592035,2022.977194849829,2830.0,2830.0,DART,TRAILING_DART,,2022.977194849829,27.830269240469267,24275.726338197946,-56.88148074920436,5.0,0,3.0,36.97716620701173,20.988583103505864,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,,31.185567010309278
2026-05-05,666,666,네이처셀,007390,KQ,기타,20400.0,19761.0,20106.0,21451.666666666668,22454.95,0,55.5671324324104,-18.402597292325652,1.6052729941214023,0,1.4925373134328401,19.648093841642233,19.648093841642233,-44.04914025371531,,-48.45405427908684,DART,TRAILING_DART,,-44.04914025371531,-463.1191410887837,-528.5896830445837,-102.59112589727737,5.0,1,3.0,36.7849975266506,20.8924987633253,제외,0.0,BULL,1.0,13.283513969726577,거래량x1.6 | RSI우호,적자,81.31443298969072
2026-05-05,667,667,SPC삼립,005610,KS,기타,49500.0,49752.5,50639.166666666664,51289.583333333336,52377.75,0,41.910986692667095,23.14923101809319,2.181695464362851,0,-0.7021063189568744,0.2024291497975783,0.2024291497975783,1626.502234265835,,1789.1524576924187,DART,TRAILING_DART,,1626.502234265835,30.433404244503322,19518.026811190022,-60.569642805676715,5.0,0,3.0,36.590894314499856,20.795447157249928,제외,0.0,BULL,1.0,13.283513969726577,거래량x2.2 | MACD+,,90.72164948453609
2026-05-05,668,668,인벤티지랩,389470,KQ,기타,63300.0,62260.0,73528.33333333333,75032.5,61024.0,1,46.13921248363394,850.742645047892,0.7273224276926418,0,1.4423076923076872,3.6006546644844484,3.6006546644844484,-1198.3313724198003,,-1318.1645096617806,DART,TRAILING_DART,,-1198.3313724198003,-52.82345222438581,-14379.976469037603,-122.71718241554123,5.0,1,3.0,36.53974350975919,20.769871754879595,제외,0.0,BULL,1.0,13.283513969726577,200일↑ | RSI우호 | MACD+,적자,28.737113402061855
2026-05-05,669,669,카카오페이,377300,KS,기타,56000.0,54422.5,58132.5,54766.25,56388.75,0,52.43584762021648,339.8130917214384,0.8246356542887195,0,1.2658227848101333,16.910229645093942,16.910229645093942,411.7767402043429,673.0,673.0,DART|DAILY_DISC,TRAILING_DART,,411.7767402043429,135.9960253515295,4941.320882452115,-91.17621270990693,5.0,0,3.0,36.24995971392479,20.624979856962394,제외,0.0,BULL,1.0,13.283513969726577,RSI우호 | MACD+,EPS스크랩,37.11340206185567
2026-05-05,670,670,드림텍,192650,KS,기타,6790.0,6662.5,7114.333333333333,7130.666666666667,6802.55,0,50.56440315633974,33.36475721801087,1.0161094912471182,0,-0.8759124087591275,4.783950617283961,4.783950617283961,192.0530053708924,,211.25830590798168,DART,TRAILING_DART,,192.0530053708924,35.35482294008971,2304.636064450709,-66.05837902134449,5.0,0,3.0,36.025373428408045,20.512686714204023,제외,0.0,BULL,1.0,13.283513969726577,RSI우호 | MACD+,,52.9639175257732
2026-05-05,671,671,제이앤티씨,204270,KQ,기타,19100.0,18259.0,19154.666666666668,20022.333333333332,20246.35,0,53.127903495630555,149.96939304673162,0.868314268618513,0,-4.404404404404405,25.823451910408423,25.823451910408423,-1583.1111369314442,,-1741.4222506245887,DART,TRAILING_DART,,-1583.1111369314442,-12.064851010410848,-18997.33364317733,-199.46247980721114,5.0,1,3.0,35.72018651004481,20.360093255022406,제외,0.0,BULL,1.0,13.283513969726577,RSI우호 | MACD+,적자,41.49484536082475
2026-05-05,672,672,SK케미칼,285130,KS,기타,59700.0,57415.0,59195.0,64605.0,64561.5,0,55.30316079677221,427.2346104656134,0.7325206940272532,0,1.7035775127768327,16.374269005847953,16.374269005847953,1577.992536519657,,1735.791790171623,DART,TRAILING_DART,,1577.992536519657,37.83287855826707,18935.910438235886,-68.28155705488126,5.0,0,3.0,35.60453340206493,20.302266701032465,제외,0.0,BULL,1.0,13.283513969726577,RSI우호 | MACD+,,29.381443298969074
2026-05-05,673,673,위메이드,112040,KQ,기타,24400.0,22445.0,23803.333333333332,25481.666666666668,26998.5,0,57.1208794122131,352.9546991459534,0.569496255594488,0,5.399568034557234,21.999999999999996,21.999999999999996,-796.5140476232767,,-876.1654523856045,DART,TRAILING_DART,,-796.5140476232767,-30.633483581121155,-9558.16857147932,-139.1728220142595,5.0,1,3.0,35.58447924887242,20.29223962443621,제외,0.0,BULL,1.0,13.283513969726577,RSI우호 | MACD+,적자,13.917525773195877
2026-05-05,674,674,한라캐스트,125490,KQ,기타,17090.0,15103.0,16439.5,16354.0,,0,58.487983029533936,384.3152084648096,0.8198703963518055,0,8.576874205844987,22.158684774839177,22.158684774839177,100.20487564746512,,110.22536321221163,DART,TRAILING_DART,,100.20487564746512,170.55058338802826,1202.4585077695815,-92.96396426114933,5.0,0,3.0,35.49902363857225,20.249511819286123,제외,0.0,BULL,1.0,13.283513969726577,RSI우호 | MACD+,,36.72680412371135
